Chr	Start	End	Omega
chr3	4612275	4629283	2.7145259999999998
chr3	4612275	4629283	2.222482
chr3	4584857	4688847	2.035916
chr3	4584857	4688847	2.056103
chr3	4624942	4688847	2.2202919999999997
chr3	4625135	4688847	2.7284439999999996
chr3	4625515	4698169	4.522727
chr3	4625515	4698169	4.6226769999999995
chr3	4625515	4698169	4.727074
chr3	4625515	4698169	4.836119
chr3	4625515	4698169	5.068904
chr3	4625515	4698169	5.324027
chr3	4625515	4698169	5.60445
chr3	4625515	4698169	5.755461
chr3	4625515	4688847	5.114819000000001
chr3	4625515	4688847	5.262359
chr3	4625515	4688847	5.578432
chr3	4625515	4688847	5.748193
chr3	4625515	4688847	5.926603
chr3	4625515	4688847	6.114433999999999
chr3	4625515	4688847	6.312703
chr3	4625515	4688847	6.522005
chr3	4625515	4688847	6.743612
chr3	4627814	4698169	7.7869839999999995
chr3	4625515	4629770	15.3636
chr3	4625515	4629979	13.606839
chr3	4625515	4630132	11.058404
chr3	4625515	4630209	10.211761
chr3	4628360	4636589	9.700412
chr3	4625515	4630209	8.057288
chr3	4627814	4635660	8.036102
chr3	4627997	4635660	8.590606
chr3	4625515	4688847	6.2437260000000006
chr3	4625515	4688847	5.554107
chr3	4625515	4688847	5.021451
chr3	4625515	4688847	3.9649739999999998
chr3	4625515	4688847	3.722685
chr3	4625515	4688847	3.515333
chr3	4625515	4688847	3.3358779999999997
chr3	4625515	4688847	2.917576
chr3	4625515	4688847	2.7084799999999998
chr3	4625515	4688847	2.618805
chr3	4625515	4688847	2.537225
chr3	4625515	4688847	2.3942419999999998
chr3	4625515	4688847	2.3312150000000003
chr3	4625515	4688847	2.272957
chr3	4625515	4688847	2.2189240000000003
chr3	4625515	4688847	2.168676
chr3	4625515	4688847	2.121798
chr3	4625515	4688847	2.077971
chr3	4625515	4688847	2.0368779999999997
chr3	4625515	4688847	1.998271
chr3	4625515	4688847	1.961917
chr3	4625515	4688847	1.895197
chr3	4625515	4688847	1.835368
chr3	4625515	4688847	1.8077
chr3	4625515	4688847	1.7813689999999998
chr3	4625515	4688847	1.7323389999999999
chr3	4625515	4688847	1.687586
chr3	4625515	4688847	1.6666290000000001
chr3	4625515	4688847	1.6867759999999998
chr3	4625515	4688847	1.6661240000000002
chr3	4629770	4666548	1.7495880000000001
chr3	4629770	4666548	1.899919
chr3	4629770	4666548	2.394992
chr3	4629770	4666548	3.7122349999999997
chr3	4629770	4666548	5.855504
chr3	4629770	4666548	5.2411959999999995
chr3	4629770	4666548	4.640507
chr3	4629770	4666548	4.1603449999999995
chr3	4629770	4666916	3.107412
chr3	4636589	4666931	3.9174800000000003
chr3	4636589	4668224	3.6573919999999998
chr3	4662406	4678020	4.66785
chr3	4662406	4678020	5.869941000000001
chr3	4662406	4684986	3.613311
chr3	4662406	4679240	2.8064240000000003
chr3	4662406	4679240	2.6261349999999997
chr3	4662406	4678020	2.7302169999999997
chr3	4662406	4678020	2.489019
chr3	4662406	4678020	2.407746
chr3	4662406	4678020	2.2255409999999998
chr3	4662406	4678020	2.134964
chr3	4662406	4678020	2.013559
chr3	4662406	4679240	1.914406
chr3	4662406	4679240	1.7646240000000002
chr3	4662406	4679240	1.705754
chr3	4662406	4679240	1.609887
chr3	4662406	4679240	1.570272
chr3	4662406	4679240	1.53495
chr3	4662406	4684986	1.474976
chr3	4662406	4684986	1.4268379999999998
chr3	4662406	4684986	1.4058329999999999
chr3	4662406	4684986	1.386522
chr3	4662406	4684986	1.368698
chr3	4662406	4684986	1.352192
chr3	4625515	4688847	1.3045069999999999
chr3	4625515	4698169	1.285816
chr3	4625515	4698169	1.276938
chr3	4625515	4698169	1.259698
chr3	4625515	4698169	1.251326
chr3	4625515	4698169	1.243114
chr3	4625515	4698169	1.235059
chr3	4625515	4698169	1.227154
chr3	4625515	4698169	1.2194
chr3	4625515	4698169	1.204321
chr3	4625515	4698169	1.182734
chr3	4625515	4724157	1.1695360000000001
chr3	4625515	4724157	1.163714
chr3	4625515	4724157	1.136212
chr3	4625515	4724157	1.1310200000000001
chr3	4625515	4724157	1.125926
chr3	4625515	4724157	1.12093
chr3	4625515	4725830	1.106924
chr3	4625515	4725830	1.0938219999999998
chr3	4662406	4684986	1.090295
chr3	4662406	4684986	1.083568
chr3	4662406	4684986	1.080325
chr3	4662406	4684986	1.074063
chr3	4662406	4684986	1.059606
chr3	4662406	4684986	1.049156
chr3	4662406	4684986	1.0466870000000001
chr3	4662406	4684986	1.03735
chr3	4662406	4688847	1.033028
chr3	4662406	4688847	1.030949
chr3	4601147	4775985	1.024578
chr3	4601147	4775985	1.024451
chr3	4602790	4775985	1.025463
chr3	4614292	4775985	1.028957
chr3	4614292	4775985	1.0327899999999999
chr3	4629283	4756015	1.052438
chr3	4629770	4749711	1.074919
chr3	4629770	4756015	1.0920219999999998
chr3	4629770	4756015	1.101178
chr3	4629770	4765431	1.10791
chr3	4629770	4775985	1.123996
chr3	4629770	4775985	1.129665
chr3	4629770	4775985	1.153398
chr3	4629770	4775985	1.165923
chr3	4629770	4775985	1.185575
chr3	4629770	4775985	1.19928
chr3	4629770	4775985	1.213487
chr3	4629770	4775985	1.228218
chr3	4629770	4775985	1.243495
chr3	4629770	4777759	1.293075
chr3	4629770	4777759	1.3019129999999999
chr3	4629770	4777759	1.310921
chr3	4629770	4777759	1.329464
chr3	4629770	4777759	1.339006
chr3	4629770	4777759	1.334322
chr3	4629770	4777759	1.340506
chr3	4629770	4777759	1.350168
chr3	4629770	4777759	1.370082
chr3	4629770	4777759	1.380344
chr3	4629770	4777759	1.390819
chr3	4629770	4777759	1.39645
chr3	4629770	4777759	1.407195
chr3	4629770	4777759	1.4181709999999998
chr3	4629770	4777759	1.429384
chr3	4629770	4777759	1.440847
chr3	4629770	4777759	1.476805
chr3	4629770	4777759	1.556715
chr3	4629770	4777759	1.571207
chr3	4629770	4777759	1.6169959999999999
chr3	4629770	4777759	1.6330850000000001
chr3	4629770	4777759	1.649618
chr3	4629770	4777759	1.6666159999999999
chr3	4629770	4777759	1.6840990000000002
chr3	4629770	4777759	1.7020919999999997
chr3	4629770	4777759	1.7206169999999998
chr3	4629770	4777759	1.759382
chr3	4629770	4777759	1.822271
chr3	4629770	4777759	1.8446310000000001
chr3	4629770	4777759	1.867762
chr3	4629770	4777759	1.8916990000000002
chr3	4629770	4777759	1.916504
chr3	4629770	4777759	1.9688849999999998
chr3	4668846	4711671	2.155348
chr3	4668846	4711671	2.310969
chr3	4668846	4711671	2.513312
chr3	4668846	4707082	3.231448
chr3	4668846	4707082	3.691504
chr3	4668846	4707082	3.289791
chr3	4668846	4707082	3.966156
chr3	4688847	4707082	6.357618
chr3	4689151	4707082	35.736256
chr3	4689151	4707082	56.568096
chr3	4668579	4705405	8.956458999999999
chr3	4668579	4707082	8.537397
chr3	4668579	4711671	5.653167
chr3	4668579	4713716	2.732632
chr3	4698553	4724157	3.241584
chr3	4701384	4724157	4.0838019999999995
chr3	4701384	4718053	10.50685
chr3	4701384	4720385	6.418578
chr3	4701384	4720385	3.175401
chr3	4701384	4724157	2.314006
chr3	4629770	4775985	2.2380009999999997
chr3	4629770	4775985	2.284695
chr3	4629770	4775985	2.334337
chr3	4629770	4775985	2.387211
chr3	4668579	4775985	2.4445240000000004
chr3	4629770	4775985	2.41562
chr3	4668579	4736036	2.485199
chr3	4668579	4736036	2.75874
chr3	4668579	4736036	2.871667
chr3	4668579	4736036	3.0782279999999997
chr3	4668579	4736036	3.332524
chr3	4668579	4736036	3.653382
chr3	4668579	4736036	4.071102
chr3	4668579	4736036	4.637535
chr3	4668579	4736036	5.4495949999999995
chr3	4668579	4736036	5.330056
chr3	4668579	4736036	6.588781
chr3	4668579	4736036	6.921678
chr3	4668579	4736036	6.673967
chr3	4668579	4736036	8.557599
chr3	4724401	4736036	18.933692999999998
chr3	4667623	4736036	14.406875
chr3	4667623	4736036	13.922057999999998
chr3	4667623	4736036	14.312454
chr3	4667623	4736036	14.906623999999999
chr3	4667623	4736036	15.794402999999999
chr3	4629770	4736036	17.240532
chr3	4629770	4736036	16.032845000000002
chr3	4629770	4736036	14.027244
chr3	4629770	4732291	16.140688
chr3	4629979	4732291	16.091272
chr3	4630081	4732291	16.040731
chr3	4630081	4732291	15.175591
chr3	4630167	4732291	15.031807
chr3	4630366	4732291	14.201992
chr3	4631093	4732291	14.156015
chr3	4631093	4732291	13.54355
chr3	4631366	4732291	13.498103
chr3	4631366	4732291	13.019424
chr3	4631366	4736036	11.790133
chr3	4631450	4736036	11.668318
chr3	4631540	4736036	11.586545
chr3	4631756	4736036	11.545762
chr3	4631756	4737173	4.278596
chr3	4631756	4737173	3.784593
chr3	4631831	4737173	3.7794550000000005
chr3	4632345	4737173	3.769097
chr3	4668579	4775985	2.405652
chr3	4668579	4775985	2.345365
chr3	4728837	4738505	2.8814580000000003
chr3	4668579	4775985	2.355291
chr3	4728837	4743969	3.313278
chr3	4726429	4743969	2.790827
chr3	4668579	4749711	2.497439
chr3	4668579	4749711	2.842172
chr3	4668579	4749711	2.641969
chr3	4667623	4749711	3.1655599999999997
chr3	4666916	4749711	7.4481720000000005
chr3	4666916	4749711	7.167878
chr3	4666916	4749711	6.906167999999999
chr3	4666916	4750983	3.4675620000000005
chr3	4668579	4775985	2.455519
chr3	4668579	4775985	2.3829119999999997
chr3	4668579	4775985	2.3115069999999998
chr3	4668579	4775985	2.44076
chr3	4668579	4775985	2.365484
chr3	4668579	4775985	2.518714
chr3	4668579	4775985	2.438858
chr3	4668579	4775985	2.6259930000000002
chr3	4668579	4775985	2.861576
chr3	4668579	4765431	3.5064349999999997
chr3	4668579	4765431	3.3437900000000003
chr3	4668579	4765431	4.510909
chr3	4668579	4765431	9.98643
chr3	4668579	4767723	3.463457
chr3	4667623	4775985	3.190409
chr3	4667623	4775985	2.95229
chr3	4763943	4835814	4.641674
chr3	4668224	4775985	3.579472
chr3	4668224	4775985	3.273491
chr3	4668579	4775985	3.272609
chr3	4668660	4775985	3.2675509999999997
chr3	4668846	4775985	3.2658869999999998
chr3	4668933	4775985	3.260816
chr3	4669094	4775985	3.2557669999999996
chr3	4669630	4775985	3.2402990000000003
chr3	4669714	4775985	3.229798
chr3	4669902	4775985	3.224613
chr3	4670744	4775985	3.219401
chr3	4670744	4775985	4.959066
chr3	4670744	4777759	3.5548580000000003
chr3	4670890	4777759	3.5398169999999998
chr3	4671299	4777759	3.524553
chr3	4671299	4777759	3.2161310000000003
chr3	4671649	4777759	3.209506
chr3	4671967	4777759	3.202819
chr3	4672202	4777759	3.196242
chr3	4672303	4777759	3.189491
chr3	4672351	4777759	3.1828220000000003
chr3	4672447	4777759	3.1554759999999997
chr3	4672898	4777759	3.1485279999999998
chr3	4673201	4777759	3.127564
chr3	4726429	4815411	3.0027049999999997
chr3	4726429	4815411	3.178615
chr3	4770321	4815411	3.3847339999999995
chr3	4726429	4815411	3.016626
chr3	4726429	4815411	3.178858
chr3	4770973	4815411	3.5890980000000003
chr3	4726429	4815411	3.3756129999999995
chr3	4726429	4788269	3.429207
chr3	4726429	4815411	3.312376
chr3	4726429	4788269	3.497323
chr3	4726429	4786845	3.425221
chr3	4726429	4788269	4.070099
chr3	4726429	4791222	3.9208529999999997
chr3	4726429	4818680	2.450586
chr3	4784589	4794489	2.870111
chr3	4786842	4794489	2.719442
chr3	4726429	4818680	2.375729
chr3	4726429	4818680	2.356072
chr3	4726429	4818680	2.360543
chr3	4726429	4818680	2.381174
chr3	4726429	4815411	2.480212
chr3	4726429	4815411	2.571679
chr3	4726429	4815411	2.523316
chr3	4726429	4815411	2.649962
chr3	4726429	4815411	2.723941
chr3	4788269	4815411	3.040321
chr3	4795128	4815411	3.9627220000000003
chr3	4795128	4815411	5.582617
chr3	4801236	4815411	7.7098
chr3	4803472	4815411	12.76463
chr3	4803472	4815411	21.576849
chr3	4791222	4815411	4.143472
chr3	4814639	4853900	2.529891
chr3	4814639	4835814	5.093053
chr3	4814639	4825373	15.321626
chr3	4815176	4825373	25.645986999999998
chr3	4815176	4826868	15.321584
chr3	4815176	4826879	10.647374000000001
chr3	4815176	4826893	8.020017999999999
chr3	4815176	4826965	7.218534
chr3	4815176	4830755	6.17174
chr3	4815176	4835814	3.644976
chr3	4815176	4842365	3.1355419999999996
chr3	4815176	4853900	2.482981
chr3	4815176	4853900	2.307022
chr3	4728837	4866429	2.219505
chr3	4728837	4866429	2.20935
chr3	4728837	4866429	2.204493
chr3	4729144	4866429	2.1935439999999997
chr3	4729144	4866429	2.194455
chr3	4730024	4866429	2.1756330000000004
chr3	4730024	4866429	2.183086
chr3	4777517	4866429	2.2177990000000003
chr3	4777517	4866429	2.318165
chr3	4777517	4866429	2.434673
chr3	4816209	4863923	2.491277
chr3	4816209	4863923	2.596301
chr3	4816209	4863923	2.731539
chr3	4816209	4863923	2.902148
chr3	4826868	4838011	3.488654
chr3	4826868	4839251	3.9581129999999995
chr3	4826868	4863923	3.5650489999999997
chr3	4835452	4863923	4.927454
chr3	4835814	4863923	3.5886699999999996
chr3	4826868	4863923	3.837629
chr3	4826868	4863923	3.6075209999999998
chr3	4826868	4863923	3.441632
chr3	4826868	4863923	3.3255190000000003
chr3	4826868	4863923	3.6656480000000005
chr3	4826868	4863923	4.103167
chr3	4816209	4940769	4.384044
chr3	4816209	4940904	4.436142
chr3	4816209	4940904	4.7857959999999995
chr3	4816209	4940904	4.595517
chr3	4816209	4940904	4.45315
chr3	4826868	4858189	4.9700690000000005
chr3	4816209	4940904	4.9203
chr3	4826868	4858189	5.2274080000000005
chr3	4826868	4858189	5.855785
chr3	4849450	4858189	7.9123529999999995
chr3	4850227	4858189	30.946283
chr3	4850515	4858189	95.107414
chr3	4858087	4863923	4.6963040000000005
chr3	4858087	4862798	126.06293500000001
chr3	4858087	4863923	14.851628
chr3	4858087	4863923	6.484541
chr3	4858087	4863923	3.181705
chr3	4858087	4863923	2.5514419999999998
chr3	4778167	4875630	2.073165
chr3	4778167	4875630	1.994013
chr3	4816209	4940904	1.9741830000000002
chr3	4860492	4940904	2.62752
chr3	4860492	4940904	3.294033
chr3	4860492	4940904	3.764293
chr3	4860492	4940904	6.39808
chr3	4861713	4940904	18.088825
chr3	4863894	4940904	18.789917000000003
chr3	4861713	4940904	28.741894
chr3	4861713	4940904	26.609108000000003
chr3	4860492	4940904	19.60183
chr3	4860492	4879854	28.548572999999998
chr3	4860492	4879854	25.189297
chr3	4867962	4879854	148.022202
chr3	4860492	4940904	23.586525
chr3	4860492	4940904	4.993994
chr3	4860492	4940904	4.9878089999999995
chr3	4860492	4940904	5.0339529999999995
chr3	4860492	4940904	5.133975
chr3	4860492	4940904	5.451529
chr3	4860492	4940904	4.495989
chr3	4879977	4926810	4.5176989999999995
chr3	4860492	4951644	3.755358
chr3	4860492	4951644	2.342693
chr3	4860492	4951644	2.139879
chr3	4926063	4939534	297.484131
chr3	4926063	4940619	4.191916
chr3	4926063	4940622	2.0139139999999998
chr3	4926771	4940904	2.1317630000000003
chr3	4926810	4940904	4.213237
chr3	4927431	4940904	318.643494
chr3	4932505	4940904	1.11065
chr3	4940619	4951644	1.228391
chr3	5226444	5232194	1.62816
chr3	5226444	5232194	1.05168
chr3	5226444	5281756	2.047244
chr3	5231936	5281756	5.952024
chr3	5231936	5269383	20.240038000000002
chr3	5231936	5269383	24.245977
chr3	5231936	5272019	12.796272
chr3	5231936	5281756	6.6189279999999995
chr3	5231936	5281756	6.391089
chr3	5231936	5281756	6.126303
chr3	5231936	5281756	5.816107
chr3	5231936	5281756	5.74642
chr3	5231936	5281756	7.106063000000001
chr3	5231936	5281319	14.614957
chr3	5231936	5281319	6.693522
chr3	5231936	5281319	5.306312
chr3	5231936	5281319	3.1679150000000003
chr3	5231936	5281319	3.241289
chr3	5231936	5281631	2.890723
chr3	5231936	5281641	2.7461919999999997
chr3	5231936	5281666	2.121233
chr3	5231936	5281756	2.0157689999999997
chr3	5279177	5282302	1.698634
chr3	5279354	5282302	2.163305
chr3	5279177	5282302	3.4598949999999995
chr3	5281317	5282302	7.327558
chr3	5279011	5282302	3.260749
chr3	5279011	5380265	1.8298720000000002
chr3	5279011	5380265	1.8357419999999998
chr3	5279011	5380265	1.8633099999999998
chr3	5231936	5380265	1.9636189999999998
chr3	5231936	5380265	3.297554
chr3	5281660	5293891	4.181478
chr3	5281756	5293891	13.879254999999999
chr3	5281795	5293891	68.493866
chr3	5281795	5293891	45.094685
chr3	5281795	5312055	22.743938
chr3	5281795	5312055	14.006295000000001
chr3	5281795	5316858	9.164322
chr3	5281795	5326391	7.742112
chr3	5281795	5326391	6.372423
chr3	5279011	5393869	4.262861
chr3	5289959	5328448	5.19088
chr3	5279011	5393869	4.408666
chr3	5279011	5393869	4.45095
chr3	5279011	5393869	4.223593
chr3	5281759	5390826	14.075004000000002
chr3	5231936	5390826	13.606639999999999
chr3	5281759	5390826	13.062600999999999
chr3	5281759	5390826	13.625777
chr3	5281759	5368556	19.237926
chr3	5281759	5390826	15.936237
chr3	5281759	5390826	12.500651
chr3	5278906	5466752	8.161935
chr3	5278978	5466752	8.076274
chr3	5279026	5466752	7.686667999999999
chr3	5281759	5478411	7.615896
chr3	5281759	5478411	7.236419000000001
chr3	5281761	5478411	6.9335
chr3	5281854	5478411	5.602938
chr3	5364655	5478411	5.20456
chr3	5364655	5478411	4.521029
chr3	5368556	5478411	7.2643070000000005
chr3	5368556	5478411	5.457605
chr3	5368556	5478411	6.327661
chr3	5380265	5478411	5.612841
chr3	5380265	5478411	6.031798
chr3	5380265	5478411	10.953761
chr3	5380265	5478411	15.884129999999999
chr3	5380265	5478411	7.826229
chr3	5390785	5478411	1.7576919999999998
chr3	5380265	5501786	1.325734
chr3	5472795	5496633	1.032793
chr3	5473949	5496633	1.344748
chr3	5473949	5496633	2.058103
chr3	5473949	5496633	2.338066
chr3	5475021	5502264	2.799275
chr3	5475021	5502264	2.3411169999999997
chr3	5473949	5530158	1.7780200000000002
chr3	5475021	5530158	1.772316
chr3	5475021	5530158	1.9798360000000002
chr3	5475021	5530158	3.3523089999999995
chr3	5475021	5530158	2.677698
chr3	5475021	5530158	8.435493
chr3	5475021	5530158	10.090418
chr3	5473949	5546927	2.44245
chr3	5473949	5633562	2.148551
chr3	5473949	5633723	2.346083
chr3	5473949	5633907	2.952976
chr3	5472795	5633974	3.150204
chr3	5472795	5634020	3.193475
chr3	5472795	5634070	3.231923
chr3	5472795	5634220	3.287203
chr3	5472795	5634315	3.3009779999999997
chr3	5472795	5634505	3.3392739999999996
chr3	5472795	5634596	3.7853779999999997
chr3	5473949	5633907	7.374451
chr3	5475021	5633907	7.222697999999999
chr3	5475038	5633907	6.698861
chr3	5475930	5633907	6.175985
chr3	5476459	5633907	5.660291
chr3	5476514	5633907	4.685969
chr3	5476577	5633907	4.544062
chr3	5477015	5633907	3.6269709999999997
chr3	5478411	5633907	3.3419230000000004
chr3	5492565	5633907	3.078494
chr3	5494127	5674094	3.072519
chr3	5501786	5633907	2.976687
chr3	5502264	5633907	2.610359
chr3	5514476	5633907	2.330336
chr3	5526953	5674094	2.2640130000000003
chr3	5530048	5633907	1.9855759999999998
chr3	5546927	5674094	2.429432
chr3	5546927	5674094	2.25488
chr3	5546927	5674094	2.2354529999999997
chr3	5546927	5674094	2.261704
chr3	5546927	5674094	2.186412
chr3	5546927	5674094	2.0202
chr3	5546927	5674094	2.130189
chr3	5546927	5674094	2.199187
chr3	5546927	5674094	2.258223
chr3	5546927	5674094	2.304831
chr3	5546927	5674094	2.784204
chr3	5546927	5674094	2.866865
chr3	5634020	5673945	3.02985
chr3	5634070	5673945	3.4377809999999998
chr3	5634220	5673945	3.887695
chr3	5634220	5673945	3.679878
chr3	5634220	5674094	3.718575
chr3	5634220	5674094	3.919565
chr3	5634220	5674094	4.103940000000001
chr3	5634568	5673945	4.919688
chr3	5634220	5674094	3.211044
chr3	5634220	5674094	3.0281580000000003
chr3	5634220	5674094	3.228259
chr3	5634220	5674094	3.256427
chr3	5634220	5674094	3.299778
chr3	5634220	5674094	3.787014
chr3	5634310	5674094	4.290907
chr3	5634310	5674094	4.346561
chr3	5634310	5674094	4.34898
chr3	5635762	5674094	6.089748999999999
chr3	5635907	5674094	10.283236
chr3	5636100	5674094	13.017321
chr3	5636176	5674094	13.380075
chr3	5636211	5674094	13.941426000000002
chr3	5636279	5674094	14.162683
chr3	5636100	5674094	10.199011
chr3	5636100	5674094	9.548119
chr3	5636211	5673945	11.548225
chr3	5636100	5674094	13.313051000000002
chr3	5651440	5673945	19.95117
chr3	5651446	5673945	26.369263
chr3	5651761	5673945	50.376979999999996
chr3	5651761	5673945	57.85205799999999
chr3	5657311	5671479	38.469367999999996
chr3	5657309	5671600	25.280495000000002
chr3	5658791	5671600	60.782883
chr3	5660006	5672566	10.062994999999999
chr3	5651440	5673583	7.383453
chr3	5670986	5672622	98.598091
chr3	5670986	5673583	11.147899
chr3	5671015	5673583	24.055563
chr3	5671048	5673583	186.749146
chr3	5635907	5673945	3.6231489999999997
chr3	5636389	5673945	2.803357
chr3	5651440	5673945	2.704287
chr3	5651440	5673945	1.88637
chr3	5670986	5673945	1.309328
chr3	5670986	5673953	1.197806
chr3	5670986	5673953	1.1397329999999999
chr3	5671048	5674094	1.06003
chr3	5671465	5676815	0.9900760000000001
chr3	5672566	5676815	1.014821
chr3	5672566	5680036	1.281344
chr3	5672566	5762666	1.4467299999999998
chr3	5672566	5762666	1.963584
chr3	5672566	5762666	2.395117
chr3	5672566	5762666	3.336761
chr3	5673004	5680036	14.410138
