Chr	StartPos	EndPos	Likelihood
chr3	4518938	4630974	10.33357
chr3	4518938	4630974	10.38292
chr3	4518938	4630974	10.43298
chr3	4518938	4630974	10.48327
chr3	4518938	4630974	10.53398
chr3	4518938	4630974	10.58361
chr3	4518938	4630974	10.63291
chr3	4518938	4630974	10.68248
chr3	4518938	4630974	10.730889999999999
chr3	4518938	4630974	10.779919999999999
chr3	4528374	4630974	10.45435
chr3	4518938	4630974	10.875580000000001
chr3	4518938	4630974	10.92367
chr3	4518938	4630974	10.97075
chr3	4518938	4630974	11.017539999999999
chr3	4518938	4630974	11.065560000000001
chr3	4518938	4630974	11.11323
chr3	4518938	4630974	11.16131
chr3	4518938	4630974	11.20837
chr3	4518938	4630974	11.255139999999999
chr3	4518938	4630974	11.30232
chr3	4518938	4630974	11.348510000000001
chr3	4518938	4630974	11.39475
chr3	4528374	4630974	11.362960000000001
chr3	4528374	4630974	11.42912
chr3	4528374	4630974	11.49574
chr3	4528374	4630974	11.56055
chr3	4528374	4630974	11.62435
chr3	4528374	4630974	11.68838
chr3	4528374	4630974	11.75121
chr3	4518938	4630974	11.755460000000001
chr3	4518938	4630974	11.8
chr3	4518938	4630974	11.84361
chr3	4533395	4630974	11.9199
chr3	4533395	4630974	12.0037
chr3	4533395	4630974	12.08629
chr3	4528374	4630974	12.18527
chr3	4528374	4630974	12.24445
chr3	4528374	4630974	12.302669999999999
chr3	4528374	4630974	12.36154
chr3	4528374	4630974	12.419
chr3	4528374	4630974	12.47672
chr3	4528374	4630974	12.53298
chr3	4528374	4630974	12.58864
chr3	4533395	4630974	12.80069
chr3	4533395	4630974	12.87629
chr3	4533395	4630974	12.95115
chr3	4533395	4630974	13.0263
chr3	4533395	4630974	13.09936
chr3	4533395	4630974	13.17365
chr3	4533395	4630974	13.246789999999999
chr3	4533395	4630974	13.318760000000001
chr3	4533395	4630974	13.39088
chr3	4533395	4630974	13.46101
chr3	4533395	4630974	13.5303
chr3	4533395	4630974	13.60024
chr3	4533395	4630974	13.66828
chr3	4533395	4630974	13.73576
chr3	4533395	4630974	13.80379
chr3	4533395	4630974	13.87
chr3	4533395	4630974	13.93595
chr3	4533395	4630974	14.00004
chr3	4533395	4630974	14.063360000000001
chr3	4533395	4630974	14.127510000000001
chr3	4533395	4630974	14.18992
chr3	4533395	4630974	14.251029999999998
chr3	4533395	4630974	14.31218
chr3	4533395	4630974	14.37173
chr3	4533395	4630974	14.43152
chr3	4533395	4630974	14.48939
chr3	4533395	4630974	14.546660000000001
chr3	4533395	4630974	14.6046
chr3	4533395	4630974	14.659679999999998
chr3	4533395	4630974	14.713479999999999
chr3	4533395	4630974	14.767520000000001
chr3	4533395	4630974	14.82019
chr3	4533395	4630974	14.8731
chr3	4533395	4630974	14.92482
chr3	4533395	4630974	14.97582
chr3	4533395	4630974	15.02462
chr3	4533395	4630974	15.07165
chr3	4533395	4630974	15.11822
chr3	4533395	4630974	15.165020000000002
chr3	4533395	4630974	15.210679999999998
chr3	4533395	4630974	15.256920000000001
chr3	4533395	4630974	15.30016
chr3	4533395	4630974	15.340770000000001
chr3	4533395	4630974	15.3814
chr3	4533395	4630974	15.42105
chr3	4533395	4630974	15.460320000000001
chr3	4533395	4630974	15.499839999999999
chr3	4533395	4630974	15.536320000000002
chr3	4533395	4630974	15.5709
chr3	4533395	4630974	15.60466
chr3	4533395	4630974	15.63752
chr3	4533395	4630974	15.67051
chr3	4533395	4630974	15.70207
chr3	4533395	4630974	15.729970000000002
chr3	4533395	4630974	15.75714
chr3	4533395	4630974	15.783660000000001
chr3	4533395	4630974	15.80993
chr3	4533395	4630974	15.83593
chr3	4533395	4630974	15.857029999999998
chr3	4533395	4630974	15.87665
chr3	4533395	4630974	15.895779999999998
chr3	4533395	4630974	15.914710000000001
chr3	4533395	4630974	15.933639999999999
chr3	4533395	4630974	15.94723
chr3	4533395	4630974	15.95892
chr3	4533395	4630974	15.9704
chr3	4533395	4630974	15.981520000000002
chr3	4533395	4630974	15.99138
chr3	4533395	4630974	15.995779999999998
chr3	4533395	4630974	15.999620000000002
chr3	4533395	4630974	16.00362
chr3	4533395	4630974	16.00766
chr3	4533395	4630974	16.01181
chr3	4533395	4630974	16.01614
chr3	4528374	4630974	16.02051
chr3	4528374	4630974	16.02507
chr3	4533395	4630974	16.02965
chr3	4533395	4630974	16.03415
chr3	4533395	4630974	16.03882
chr3	4533395	4630974	16.04352
chr3	4533395	4630974	16.048379999999998
chr3	4528374	4630974	16.05368
chr3	4528374	4630974	16.05901
chr3	4533395	4630974	16.06456
chr3	4533395	4630974	16.07014
chr3	4533395	4630974	16.07562
chr3	4533395	4630974	16.081329999999998
chr3	4533395	4630974	16.087139999999998
chr3	4528374	4630974	16.09315
chr3	4533395	4630974	16.09946
chr3	4533395	4630974	16.10589
chr3	4533395	4630974	16.11265
chr3	4533395	4630974	16.11955
chr3	4533395	4630974	16.12613
chr3	4528374	4630974	16.13315
chr3	4533395	4630974	16.14035
chr3	4533395	4630974	16.14783
chr3	4533395	4630974	16.155739999999998
chr3	4533395	4630974	16.16385
chr3	4528374	4630974	16.17171
chr3	4528374	4630974	16.1796
chr3	4533395	4630974	16.18785
chr3	4533395	4630974	16.19661
chr3	4533395	4630974	16.20565
chr3	4528374	4630974	16.214170000000003
chr3	4533395	4630974	16.22304
chr3	4533395	4630974	16.232229999999998
chr3	4533395	4630974	16.24192
chr3	4533395	4630974	16.25151
chr3	4528374	4630974	16.260820000000002
chr3	4533395	4630974	16.27135
chr3	4533395	4630974	16.2819
chr3	4533395	4630974	16.2918
chr3	4528374	4630974	16.302529999999997
chr3	4533395	4630974	16.31341
chr3	4533395	4630974	16.32337
chr3	4528374	4630974	16.33426
chr3	4533395	4630974	16.34422
chr3	4533395	4630974	16.354670000000002
chr3	4528374	4630974	16.36455
chr3	4533395	4630974	16.37454
chr3	4533395	4630974	16.38291
chr3	4528374	4630974	16.390620000000002
chr3	4533395	4630974	16.39774
chr3	4528374	4630974	16.402379999999997
chr3	4533395	4630974	16.40425
chr3	4528374	4630974	16.40289
chr3	4533395	4630974	16.39829
chr3	4528374	4630974	16.39031
chr3	4533395	4630974	16.37943
chr3	4533395	4630974	16.36871
chr3	4533395	4630974	16.361620000000002
chr3	4528374	4630974	16.36355
chr3	4533395	4629283	16.93841
chr3	4528374	4629283	16.5539
chr3	4628866	4628919	15.50593
chr3	4628866	4629283	16.8846
chr3	4628866	4630974	16.375220000000002
chr3	4628866	4630974	16.7211
chr3	4628866	4630974	17.00319
chr3	4628866	4630974	17.19755
chr3	4628866	4630974	17.24127
chr3	4628866	4630974	17.088620000000002
chr3	4628866	4630974	16.9491
chr3	4628866	4630974	16.81336
chr3	4628866	4630974	16.675320000000003
chr3	4628866	4630974	16.5366
chr3	4628866	4630974	16.39325
chr3	4628866	4630974	16.2423
chr3	4628866	4630974	16.088070000000002
chr3	4628866	4630974	15.925429999999999
chr3	4628866	4630974	15.757539999999999
chr3	4628866	4630974	15.58094
chr3	4628866	4630974	15.39124
chr3	4628866	4630974	15.192860000000001
chr3	4628866	4630974	14.981720000000001
chr3	4628866	4630974	14.75084
chr3	4628866	4630974	14.504129999999998
chr3	4628866	4630974	14.23339
chr3	4628866	4630974	13.92861
chr3	4628866	4630974	13.589039999999999
chr3	4628866	4630974	13.19118
chr3	4628866	4630974	12.72358
chr3	4628866	4630974	12.13836
chr3	4628866	4630974	11.33315
chr3	4628866	4630974	10.06775
chr3	4628866	4630974	6.2850019999999995
chr3	4628866	4734070	9.244856
chr3	4628866	4736520	10.732660000000001
chr3	4628866	4727568	11.52665
chr3	4628866	4731720	12.04543
chr3	4628866	4727568	12.42724
chr3	4628866	4727568	12.72916
chr3	4628866	4734557	12.969489999999999
chr3	4628866	4727568	13.16859
chr3	4628866	4734557	13.34118
chr3	4628866	4727568	13.487
chr3	4628866	4734557	13.61605
chr3	4628866	4727568	13.72802
chr3	4628866	4731720	13.82751
chr3	4628866	4727568	13.91766
chr3	4628866	4731720	13.99855
chr3	4628866	4734557	14.071639999999999
chr3	4628866	4727568	14.13895
chr3	4628866	4727568	14.20019
chr3	4628866	4734070	14.2568
chr3	4628866	4727568	14.308729999999999
chr3	4628866	4727568	14.3565
chr3	4628866	4731720	14.401539999999999
chr3	4628866	4734557	14.44305
chr3	4628866	4727568	14.48143
chr3	4628866	4727568	14.5182
chr3	4628866	4731720	14.55216
chr3	4628866	4734070	14.58431
chr3	4628866	4727568	14.6142
chr3	4628866	4727568	14.642610000000001
chr3	4628866	4731720	14.66968
chr3	4628866	4731720	14.69479
chr3	4628866	4727568	14.718689999999999
chr3	4628866	4727568	14.74186
chr3	4628866	4727568	14.76346
chr3	4628866	4731720	14.784239999999999
chr3	4628866	4731720	14.803679999999998
chr3	4628866	4727568	14.82233
chr3	4628866	4727568	14.84048
chr3	4628866	4727568	14.857520000000001
chr3	4628866	4727568	14.87379
chr3	4628866	4727568	14.88957
chr3	4628866	4727568	14.904470000000002
chr3	4628866	4727568	14.91876
chr3	4628866	4727568	14.93012
chr3	4628866	4727568	14.936010000000001
chr3	4628866	4727568	14.941089999999999
chr3	4628866	4727568	14.945139999999999
chr3	4628866	4727568	14.94808
chr3	4628866	4727568	14.948360000000001
chr3	4628866	4727568	14.94387
chr3	4628866	4727568	14.938329999999999
chr3	4628866	4727568	14.931729999999998
chr3	4628866	4727568	14.924270000000002
chr3	4628866	4727568	14.915629999999998
chr3	4628866	4727568	14.9028
chr3	4628866	4727568	14.887920000000001
chr3	4628866	4727568	14.87181
chr3	4628866	4727568	14.855070000000001
chr3	4628866	4727568	14.83753
chr3	4628866	4727568	14.818610000000001
chr3	4628866	4727568	14.79611
chr3	4628866	4727568	14.7716
chr3	4628866	4727568	14.74669
chr3	4628866	4727568	14.72105
chr3	4628866	4727568	14.69399
chr3	4628866	4727568	14.66675
chr3	4628866	4727568	14.63649
chr3	4628866	4727568	14.60391
chr3	4628866	4727568	14.57097
chr3	4628866	4727568	14.53643
chr3	4628866	4727568	14.50169
chr3	4628866	4727568	14.466429999999999
chr3	4628866	4727568	14.429870000000001
chr3	4628866	4727568	14.39066
chr3	4628866	4727568	14.3503
chr3	4628866	4727568	14.308589999999999
chr3	4628866	4727568	14.266770000000001
chr3	4628866	4727568	14.22357
chr3	4628866	4727568	14.18056
chr3	4628866	4727568	14.136289999999999
chr3	4628866	4727568	14.08915
chr3	4628866	4727568	14.041870000000001
chr3	4628866	4727568	13.993829999999999
chr3	4628866	4727568	13.94418
chr3	4628866	4727568	13.89396
chr3	4628866	4727568	13.84278
chr3	4628866	4727568	13.791739999999999
chr3	4628866	4727568	13.73935
chr3	4628866	4727568	13.68516
chr3	4628866	4727568	13.63066
chr3	4628866	4727568	13.575
chr3	4628866	4727568	13.51764
chr3	4628866	4727568	13.46055
chr3	4628866	4727568	13.40306
chr3	4628866	4727568	13.343879999999999
chr3	4628866	4727568	13.2849
chr3	4628866	4727568	13.223820000000002
chr3	4628866	4727568	13.16278
chr3	4628866	4727568	13.10084
chr3	4628866	4727568	13.03704
chr3	4628866	4727568	12.97358
chr3	4628866	4727568	12.909460000000001
chr3	4628866	4727568	12.84272
chr3	4628866	4727568	12.77742
chr3	4628866	4727568	12.71096
chr3	4628866	4727568	12.64453
chr3	4628866	4727568	12.577119999999999
chr3	4628866	4727568	12.50767
chr3	4628866	4727568	12.438260000000001
chr3	4628866	4727568	12.36763
chr3	4628866	4727568	12.294839999999999
chr3	4628866	4727568	12.22229
chr3	4628866	4727568	12.15052
chr3	4628866	4727568	12.07962
chr3	4628866	4727568	12.00768
chr3	4628866	4727568	11.933539999999999
chr3	4628866	4727568	11.85881
chr3	4628866	4727568	11.78309
chr3	4628866	4727568	11.70527
chr3	4628866	4727568	11.62743
chr3	4628866	4727568	11.54718
chr3	4628866	4727568	11.470089999999999
chr3	4628866	4727568	11.3947
chr3	4628866	4727568	11.31685
chr3	4628866	4727568	11.23851
chr3	4628866	4727568	11.15899
chr3	4628866	4727568	11.077069999999999
chr3	4628866	4727568	10.99536
chr3	4628866	4727568	10.9111
chr3	4628866	4727568	10.82677
chr3	4628866	4727568	10.74109
chr3	4628866	4727568	10.51919
chr3	4628866	4727568	10.44238
chr3	4628866	4727568	10.36466
chr3	4628866	4727568	10.41155
chr3	4628866	4727568	10.327160000000001
chr3	4628866	4727568	10.123389999999999
chr3	4628866	4727568	10.0398
chr3	4628866	4727568	9.961724
chr3	4628866	4727568	9.883047999999999
chr3	4628866	4727568	9.882317
chr3	4628866	4727568	9.792119
chr3	4628866	4727568	9.642389999999999
chr3	4628866	4727568	9.560272
chr3	4628866	4727568	9.476981
chr3	4628866	4727568	9.391122
chr3	4628866	4727568	9.355936
chr3	4628866	4727568	9.263788
chr3	4628866	4727568	9.127817
chr3	4628866	4727568	9.046289999999999
chr3	4628866	4727568	8.963617999999999
chr3	4628866	4727568	8.880953
chr3	4628866	4727568	8.787429
chr3	4628866	4727568	8.698605
chr3	4628866	4727568	8.624121
chr3	4628866	4727568	8.535007
chr3	4628866	4727568	8.445333999999999
chr3	4628866	4727568	8.354199000000001
chr3	4628866	4727568	8.237942
chr3	4628866	4727568	8.141434
chr3	4628866	4727568	8.077557
chr3	4628866	4727568	7.992226
chr3	4628866	4727568	7.906896000000001
chr3	4628866	4727568	7.818933
chr3	4628866	4727568	7.641553
chr3	4628866	4727568	7.5511490000000006
chr3	4628866	4727568	7.5490070000000005
chr3	4628866	4727568	7.456278999999999
chr3	4628866	4727568	7.362062
chr3	4628866	4727568	7.264833
chr3	4628866	4727568	7.0729
chr3	4628866	4727568	6.971102
chr3	4628866	4727568	6.9741919999999995
chr3	4628866	4727568	6.887797
chr3	4628866	4727568	6.798744999999999
chr3	4628866	4727568	6.70966
chr3	4628866	4727568	6.619077000000001
chr3	4628866	4727568	6.358499
chr3	4628866	4727568	6.431413
chr3	4628866	4727568	6.334561
chr3	4628866	4727568	6.237575
chr3	4628866	4727568	6.138987
chr3	4628866	4727568	6.037205999999999
chr3	4628866	4727568	5.771168
chr3	4628866	4727568	5.667711
chr3	4628866	4727568	5.739595
chr3	4628866	4727568	5.651313
chr3	4628866	4727568	5.561673000000001
chr3	4628866	4727568	5.468832
chr3	4628866	4727568	5.375947
chr3	4628866	4738887	5.469591
chr3	4628866	4738887	5.417091
chr3	4628866	4738887	5.3642129999999995
chr3	4533395	4738887	5.187055
chr3	4533395	4738887	5.1178669999999995
chr3	4533395	4738887	5.047823
chr3	4533395	4738887	4.978011
chr3	4533395	4738887	4.914162999999999
chr3	4628866	4738887	5.036429
chr3	4628866	4738887	4.980765
chr3	4628866	4738887	4.924673
chr3	4628866	4738887	4.867284
chr3	4628866	4738887	4.8103110000000004
chr3	4628866	4738887	4.752886
chr3	4628866	4738887	4.694405000000001
chr3	4628866	4738887	4.641362
chr3	4628866	4738887	4.589442
chr3	4628866	4738887	4.537937
chr3	4628866	4738887	4.486071
chr3	4628866	4738887	4.43305
chr3	4628866	4738887	4.380448
chr3	4628866	4738887	4.327466
chr3	4628866	4738887	4.273314
chr3	4628866	4738887	4.219582
chr3	4628866	4738887	4.16464
chr3	4628866	4738887	4.1101160000000005
chr3	4628866	4738887	4.055187999999999
chr3	4628866	4738887	3.9990040000000002
chr3	4628866	4738887	3.943247
chr3	4628866	4738887	3.887064
chr3	4628866	4738887	3.82959
chr3	4628866	4738887	3.772539
chr3	4628866	4738887	3.7141669999999998
chr3	4628866	4738887	3.655954
chr3	4628866	4738887	3.5972730000000004
chr3	4628866	4738887	3.542135
chr3	4628866	4738887	3.4917800000000003
chr3	4628866	4738887	3.4411
chr3	4628866	4738887	3.389294
chr3	4628866	4738887	3.325222
chr3	4628866	4738887	3.253155
chr3	4628866	4738887	3.1812869999999998
chr3	4628866	4738887	3.108519
chr3	4628866	4738887	3.0337099999999997
chr3	4628866	4738887	2.959086
chr3	4628866	4738887	2.8835
chr3	4628866	4738887	2.805781
chr3	4628866	4738887	2.728209
chr3	4628866	4738887	2.649534
chr3	4628866	4738887	2.568343
chr3	4628866	4738887	2.4872799999999997
chr3	4628866	4738887	2.4038630000000003
chr3	4628866	4738887	2.327287
chr3	4628866	4738887	2.25775
chr3	4628866	4738887	2.1863099999999998
chr3	4628866	4738887	2.115079
chr3	4628866	4738887	2.04298
chr3	4628866	4738887	1.968868
chr3	4628866	4738887	1.894916
chr3	4628866	4738887	1.818891
chr3	4628866	4738887	1.7430419999999998
chr3	4628866	4738887	1.666223
chr3	4628866	4738887	1.587215
chr3	4628866	4738887	1.508292
chr3	4628866	4738887	1.4280959999999998
chr3	4628866	4738887	1.345589
chr3	4628866	4738887	1.26321
chr3	4628866	4738887	1.178428
chr3	4628866	4738887	1.093745
chr3	4628866	4738887	1.017512
chr3	4628866	4738887	0.946649
chr3	4628866	4738887	0.8760085
chr3	4628866	4738887	0.8045248
chr3	4628866	4738887	0.7310757
chr3	4628866	4738887	0.657783
chr3	4630974	4727568	0.0
chr3	4629283	4727568	0.0
chr3	4628888	4727568	0.0
chr3	4628866	4727568	0.0
chr3	4628913	4727568	0.0
chr3	4628902	4727568	0.0
chr3	4628866	4727568	0.02210987
chr3	4727568	4731720	0.02402905
chr3	4727568	4731720	0.0
chr3	4727568	4731720	0.13555770000000003
chr3	4731720	4734070	0.0
chr3	4734070	4734557	0.0
chr3	4734557	4736520	0.0
chr3	4736520	4738887	0.0
chr3	4736520	4738887	0.14326329999999998
chr3	4738887	4760148	0.0
chr3	4738887	4758972	0.0
chr3	4738887	4759761	0.0
chr3	4758972	4759761	0.0
chr3	4759761	4760148	0.0
chr3	4760148	4770321	0.0
chr3	4760148	4770251	0.0
chr3	4759761	4770251	0.0
chr3	4770251	4770321	0.0
chr3	4770321	4773204	0.0
chr3	4770251	4773204	0.0
chr3	4773204	4775985	0.0
chr3	4775985	4778167	0.15781170000000003
chr3	4775985	4778167	0.0
chr3	4775985	4778291	0.0
chr3	4778167	4778291	0.0
chr3	4778291	4778540	0.0
chr3	4778540	4778961	0.0
chr3	4778540	4778934	0.0
chr3	4778961	4780891	0.0
chr3	4778934	4780891	0.0
chr3	4778943	4780891	0.0
chr3	4780891	4781709	0.01325935
chr3	4780891	4781709	0.0
chr3	4781709	4784589	0.0
chr3	4784589	4788269	0.0
chr3	4784589	4788269	0.1417635
chr3	4788269	4791222	0.0
chr3	4791222	4791676	0.0
chr3	4791676	4793366	0.0
chr3	4793366	4793664	0.0
chr3	4793664	4794121	0.0
chr3	4793664	4794116	0.0
chr3	4794121	4794489	0.0
chr3	4794116	4794489	0.0
chr3	4794489	4795128	0.0
chr3	4795128	4796379	0.0
chr3	4796379	4799239	0.0
chr3	4799239	4801236	0.0
chr3	4801236	4803472	0.0
chr3	4801236	4803472	0.10983299999999999
chr3	4803472	4806260	0.0
chr3	4803472	4806260	0.004585489
chr3	4806260	4807128	0.0
chr3	4807128	4807187	0.0
chr3	4807187	4807432	0.0
chr3	4807432	4825373	0.0
chr3	4807128	4825373	0.0
chr3	4807187	4825373	0.0
chr3	4806260	4825373	0.0
chr3	4806260	4825373	0.1202786
chr3	4825373	4827716	0.0
chr3	4827716	4828040	0.0
chr3	4828040	4828522	0.0
chr3	4828522	4829008	0.0
chr3	4829008	4829789	0.0
chr3	4829789	4829952	0.0
chr3	4829952	4833799	0.0
chr3	4829789	4833799	0.0
chr3	4829789	4833799	0.1341807
chr3	4833799	4834923	0.0
chr3	4834923	4835087	0.0
chr3	4835087	4835452	0.0
chr3	4835452	4835814	0.0
chr3	4835814	4835932	0.0
chr3	4835932	4838011	0.0
chr3	4835814	4838011	0.0
chr3	4838011	4838339	0.0
chr3	4838373	4839038	0.0
chr3	4838339	4839038	0.0
chr3	4839038	4839251	0.0
chr3	4839251	4840131	0.0
chr3	4840131	4840663	0.0
chr3	4840663	4842365	0.0
chr3	4840663	4842365	0.07038398
chr3	4842365	4843477	0.0
chr3	4843477	4847976	0.0
chr3	4847976	4850515	0.0
chr3	4847976	4850484	0.0
chr3	4850515	4853162	0.0
chr3	4850484	4853162	0.0
chr3	4853162	4853849	0.0
chr3	4853900	4854685	0.0
chr3	4853849	4854685	0.0
chr3	4854685	4860492	0.0
chr3	4860492	4861713	0.0
chr3	4861713	4862750	0.0
chr3	4861713	4862722	0.0
chr3	4862722	4862750	0.0
chr3	4862798	4862861	0.0
chr3	4862861	4862882	0.0
chr3	4862882	4863131	0.0
chr3	4862881	4863131	0.0
chr3	4863131	4863288	0.0
chr3	4863131	4863296	0.0
chr3	4863296	4863361	0.0
chr3	4863393	4863412	0.0
chr3	4863457	4875630	0.0
chr3	4863393	4875630	0.0
chr3	4863131	4875630	0.0
chr3	4863288	4875630	0.0
chr3	4863412	4875630	0.0
chr3	4863361	4875630	0.0
chr3	4862798	4875630	0.0
chr3	4862881	4875630	0.0
chr3	4862861	4875630	0.0
chr3	4862750	4875630	0.0
chr3	4862722	4875630	0.0
chr3	4862722	4875630	0.08832128
chr3	4875630	4879977	0.0
chr3	4879977	4890658	0.0
chr3	4890658	4913029	0.0
chr3	4913029	4934005	0.0
chr3	4913029	4934003	0.0
chr3	4934005	4943465	0.0
chr3	4934003	4943465	0.0
chr3	4943465	5227579	0.0
chr3	4943465	5246548	0.0
chr3	4943465	5235359	0.0
chr3	4943465	5244988	0.0
chr3	4943465	5227374	0.0
chr3	4943465	5235347	0.0
chr3	4934003	5227374	0.0
chr3	5227374	5227579	0.0
chr3	5227579	5235359	0.0
chr3	5227579	5235347	0.0
chr3	5227374	5235347	0.0
chr3	5235347	5235359	0.30436540000000006
chr3	5235347	5244988	0.04278573
chr3	5235359	5244988	0.0
chr3	5235347	5244988	0.0
chr3	5244988	5246548	0.0
chr3	5246548	5269383	0.0
chr3	5244988	5269383	0.0
chr3	5269383	5272898	0.08440729
chr3	5269383	5272898	0.0
chr3	5272898	5279384	0.0
chr3	5272898	5279156	0.0
chr3	5272898	5279243	0.0
chr3	5272898	5279354	0.0
chr3	5272898	5279198	0.0
chr3	5272898	5279378	0.0
chr3	5272898	5279182	0.0
chr3	5272898	5279189	0.0
chr3	5279156	5279177	0.0
chr3	5279198	5279243	0.0
chr3	5279243	5279354	0.0
chr3	5279354	5279378	0.0
chr3	5279384	5286786	0.0
chr3	5279354	5286786	0.0
chr3	5279156	5286786	0.0
chr3	5279378	5286786	0.0
chr3	5279177	5286786	0.0
chr3	5279243	5286786	0.0
chr3	5286786	5288813	0.1394434
chr3	5286786	5288813	0.0
chr3	5288813	5312055	0.0
chr3	5286786	5312055	0.02976219
chr3	5288813	5312055	0.11003410000000001
chr3	5312055	5326391	0.1384631
chr3	5312055	5326391	0.05613488
chr3	5312055	5326391	0.0
chr3	5326391	5328799	0.0
chr3	5328799	5356038	0.13628929999999997
chr3	5328799	5356038	0.0
chr3	5326391	5356038	0.0
chr3	5356038	5368572	0.0
chr3	5368572	5376417	0.0
chr3	5376417	5390785	0.0
chr3	5376417	5390826	0.0
chr3	5390785	5390826	0.0
chr3	5390826	5471315	0.0
chr3	5390826	5477015	0.0
chr3	5390826	5476514	0.0
chr3	5390785	5471315	0.0
chr3	5471315	5476514	0.0
chr3	5476514	5477015	0.0
chr3	5477015	5496853	0.0
chr3	5476514	5496853	0.0
chr3	5496853	5524264	0.0
chr3	5496853	5525723	0.0
chr3	5496853	5525601	0.0
chr3	5496853	5524848	0.0
chr3	5496853	5523540	0.0
chr3	5496853	5524491	0.0
chr3	5496853	5524392	0.0
chr3	5496853	5523527	0.0
chr3	5496853	5524449	0.0
chr3	5496853	5524399	0.0
chr3	5496853	5524431	0.0
chr3	5496853	5523505	0.0
chr3	5523527	5523540	0.0
chr3	5523540	5524264	0.0
chr3	5523527	5524264	0.0
chr3	5523505	5524264	0.0
chr3	5524264	5524399	0.0
chr3	5524264	5524392	0.0
chr3	5524399	5524431	0.0
chr3	5524449	5524491	0.0
chr3	5524491	5524848	0.0
chr3	5524848	5525601	0.0
chr3	5525601	5525723	0.0
chr3	5525723	5526634	0.0
chr3	5526634	5526731	0.0
chr3	5526731	5530099	0.0
chr3	5526731	5530048	0.0
chr3	5526634	5530048	0.0
chr3	5530099	5532441	0.0
chr3	5530048	5532441	0.0
chr3	5532441	5577488	0.0
chr3	5530099	5577488	0.0
chr3	5530048	5577488	0.0
chr3	5577488	5636282	0.0
chr3	5577488	5635646	0.0
chr3	5577488	5635893	0.0
chr3	5577488	5634660	0.0
chr3	5577488	5636211	0.0
chr3	5577488	5634070	0.0
chr3	5577488	5633723	0.0
chr3	5577488	5633562	0.0
chr3	5577488	5635071	0.0
chr3	5577488	5634315	0.0
chr3	5577488	5635541	0.0
chr3	5577488	5634523	0.0
chr3	5577488	5635235	0.0
chr3	5577488	5635409	0.0
chr3	5577488	5635438	0.0
chr3	5577488	5633845	0.0
chr3	5577488	5633490	0.0
chr3	5577488	5633974	0.0
chr3	5577488	5633907	0.0
chr3	5577488	5636100	0.0
chr3	5577488	5634020	0.0
chr3	5577488	5635385	0.0
chr3	5577488	5633932	0.0
chr3	5577488	5634505	0.0
chr3	5577488	5635622	0.0
chr3	5577488	5633529	0.0
chr3	5577488	5635602	0.0
chr3	5577488	5635034	0.0
chr3	5577488	5635478	0.0
chr3	5577488	5634650	0.0
chr3	5577488	5633513	0.0
chr3	5577488	5634310	0.0
chr3	5633513	5633529	0.0
chr3	5633562	5633723	0.0
chr3	5633562	5633723	2.551997
chr3	5633723	5633845	0.0
