Chr	StartPos	EndPos	Likelihood
chr1	5238913	5242412	0.0
chr1	5238913	5242128	0.0
chr1	5238869	5242128	0.0
chr1	5242128	5242412	0.0
chr1	5242412	5245072	0.0
chr1	5245072	5245722	0.0
chr1	5245722	5245783	0.0
chr1	5245783	5246117	0.0
chr1	5246117	5247926	0.0
chr1	5247926	5248484	0.0
chr1	5248484	5252175	0.0
chr1	5252175	5252635	0.0
chr1	5252635	5253304	0.0
chr1	5253304	5253440	0.0
chr1	5253440	5256097	0.0
chr1	5253304	5256097	0.0
chr1	5256097	5257386	0.0
chr1	5257386	5258498	0.0
chr1	5258498	5259138	0.5166811
chr1	5258498	5259138	0.0
chr1	5259138	5260007	0.0
chr1	5260007	5260072	0.0
chr1	5260072	5260095	0.5851341
chr1	5260095	5262771	0.0
chr1	5260072	5262771	0.0
chr1	5260007	5262771	0.0
chr1	5262771	5263536	0.0
chr1	5263536	5263760	0.0
chr1	5263760	5265319	0.0
chr1	5263760	5265319	0.5333639
chr1	5265319	5272382	0.0
chr1	5265319	5272126	0.0
chr1	5272126	5272382	0.0
chr1	5272382	5272705	0.0
chr1	5272705	5275880	0.0
chr1	5272382	5275880	0.0
chr1	5275880	5276454	0.0
chr1	5276454	5277037	0.0
chr1	5277037	5277876	0.0
chr1	5277876	5278177	0.0
chr1	5278177	5278798	0.0
chr1	5278798	5279017	0.0
chr1	5278798	5279011	0.0
chr1	5279017	5279026	0.0
chr1	5279029	5279156	0.0
chr1	5279017	5279156	0.0
chr1	5279198	5279240	0.0
chr1	5279249	5279354	0.0
chr1	5279384	5281705	0.0
chr1	5279384	5281756	0.0
chr1	5279384	5281723	0.0
chr1	5279384	5281792	0.0
chr1	5279384	5281666	0.0
chr1	5279384	5281717	0.0
chr1	5279384	5281648	0.0
chr1	5279384	5281687	0.0
chr1	5279384	5281631	0.0
chr1	5279354	5281630	0.0
chr1	5279378	5281630	0.0
chr1	5279249	5281630	0.0
chr1	5279189	5281630	0.0
chr1	5281641	5281644	0.0
chr1	5281705	5281717	0.0
chr1	5281756	5281786	0.0
chr1	5281831	5281846	0.0
chr1	5281876	5283264	0.0
chr1	5281876	5283206	0.0
chr1	5281864	5283206	0.0
chr1	5281869	5283206	0.0
chr1	5281813	5283206	0.0
chr1	5281831	5283206	0.0
chr1	5281786	5283206	0.0
chr1	5283206	5283264	0.0
chr1	5283264	5284798	0.0
chr1	5283206	5284798	0.0
chr1	5283206	5284798	0.05052457
chr1	5284798	5285547	0.0
chr1	5285547	5286849	0.0
chr1	5286849	5289101	0.0
chr1	5289101	5293019	0.23306350000000003
chr1	5289101	5293019	0.0
chr1	5293019	5294012	0.0
chr1	5294012	5298938	0.0
chr1	5294012	5298624	0.0
chr1	5298624	5298938	0.0
chr1	5298938	5299265	0.0
chr1	5299265	5301657	0.0
chr1	5301657	5305031	0.0
chr1	5305031	5307304	0.21215479999999998
chr1	5305031	5307304	0.0
chr1	5307304	5307909	0.0
chr1	5307909	5311968	0.0
chr1	5311968	5313855	0.0
chr1	5313855	5314654	0.0
chr1	5314654	5315284	0.0
chr1	5314654	5315284	0.01972574
chr1	5315284	5317170	0.0
chr1	5317170	5317665	0.0
chr1	5317665	5318964	0.0
chr1	5318964	5320086	0.0
chr1	5320086	5323202	0.0
chr1	5323202	5323660	0.0
chr1	5323660	5323745	0.0
chr1	5323745	5325697	0.0
chr1	5323660	5325697	0.0
chr1	5325697	5327646	0.0
chr1	5327646	5328979	0.0
chr1	5328979	5339264	0.0
chr1	5328979	5339174	0.0
chr1	5339174	5339264	0.0
chr1	5339264	5346307	0.0
chr1	5339174	5346307	0.0
chr1	5346307	5346983	0.0
chr1	5346983	5347458	0.0
chr1	5347458	5348415	0.0
chr1	5348415	5348863	0.0
chr1	5348863	5350201	0.0
chr1	5350201	5350855	0.0
chr1	5350855	5351313	0.0
chr1	5351313	5352120	0.0
chr1	5352120	5352469	0.165292
chr1	5352120	5352475	0.0
chr1	5352120	5352469	0.0
chr1	5352505	5352536	0.0
chr1	5352554	5352591	0.0
chr1	5352591	5352740	0.0
chr1	5352740	5352782	0.0
chr1	5352782	5352848	0.0
chr1	5352848	5352923	0.0
chr1	5352923	5352980	0.0
chr1	5353031	5353463	0.0
chr1	5353031	5353454	0.0
chr1	5353031	5353451	0.0
chr1	5353013	5353451	0.0
chr1	5353481	5353507	0.0
chr1	5353529	5353589	0.0
chr1	5353589	5353670	0.0
chr1	5353670	5353739	0.0
chr1	5353748	5353778	0.0
chr1	5353798	5353919	0.0
chr1	5353919	5353967	0.0
chr1	5353967	5354312	0.0
chr1	5354348	5354360	0.0
chr1	5354360	5354582	0.0
chr1	5354348	5354582	0.0
chr1	5354582	5354777	0.0
chr1	5354777	5354855	0.0
chr1	5354855	5354897	0.0
chr1	5354897	5355002	0.0
chr1	5355002	5355080	0.0
chr1	5355080	5355251	0.0
chr1	5355267	5355271	0.0
chr1	5355309	5355696	0.0
chr1	5355696	5355895	0.0
chr1	5355895	5356008	0.0
chr1	5356027	5356057	0.0
chr1	5356086	5356378	0.0
chr1	5356086	5356363	0.0
chr1	5356084	5356363	0.0
chr1	5356378	5356390	0.0
chr1	5356441	5356496	0.0
chr1	5356496	5357059	0.0
chr1	5357059	5357224	0.0
chr1	5357224	5358579	0.0
chr1	5358579	5360388	0.0
chr1	5358579	5360378	0.0
chr1	5360378	5360388	0.0
chr1	5360388	5361426	0.0
chr1	5360378	5361426	0.0
chr1	5361426	5362422	0.0
chr1	5362422	5362746	0.0
chr1	5362746	5364056	0.0
chr1	5364056	5366602	0.0
chr1	5366602	5367056	0.0
chr1	5367056	5367767	0.0
chr1	5367767	5368395	0.0
chr1	5368395	5368562	0.0
chr1	5368395	5368556	0.0
chr1	5368577	5375265	0.0
chr1	5368577	5374962	0.0
chr1	5368556	5374962	0.0
chr1	5368562	5374962	0.0
chr1	5368395	5374962	0.0
chr1	5374962	5375265	0.0
chr1	5375265	5375957	0.41864070000000003
chr1	5375265	5375957	0.0
chr1	5375957	5376606	0.0
chr1	5376606	5377094	0.0
chr1	5377094	5377738	0.0
chr1	5377738	5377828	0.0
chr1	5377828	5378711	0.0
chr1	5378711	5379465	0.0
chr1	5379465	5380121	0.0
chr1	5379465	5380121	0.3498294
chr1	5380121	5381163	0.0
chr1	5380121	5381122	0.0
chr1	5381163	5382328	0.0
chr1	5381122	5382328	0.0
chr1	5382328	5384101	0.0
chr1	5384101	5385043	0.0
chr1	5385043	5385506	0.0
chr1	5385506	5386280	0.0
chr1	5386280	5386408	0.1979013
chr1	5386280	5386408	0.0
chr1	5386408	5386516	0.0
chr1	5386516	5387101	0.0
chr1	5387101	5387742	0.0
chr1	5387101	5387779	0.0
chr1	5387779	5387926	0.0
chr1	5387777	5387926	0.0
chr1	5387926	5388508	0.0
chr1	5388508	5388560	0.0
chr1	5388560	5388760	0.0
chr1	5388760	5389464	0.0
chr1	5388760	5389510	0.0
chr1	5389464	5389510	0.0
chr1	5389510	5390776	0.0
chr1	5389464	5390776	0.0
chr1	5390776	5391060	0.0
chr1	5391060	5391841	0.0
chr1	5391841	5392255	0.0
chr1	5391841	5392245	0.0
chr1	5392245	5392255	0.0
chr1	5392255	5392473	0.0
chr1	5392245	5392473	0.0
chr1	5392494	5392854	0.0
chr1	5392473	5392854	0.0
chr1	5392854	5393050	0.0
chr1	5393050	5393857	0.0
chr1	5393050	5393842	0.0
chr1	5393050	5393823	0.0
chr1	5393050	5393817	0.0
chr1	5393817	5393823	0.0
chr1	5393877	5393891	0.0
chr1	5393924	5393953	0.0
chr1	5394001	5394073	0.0
chr1	5394073	5395115	0.0
chr1	5394071	5395115	0.0
chr1	5395115	5396562	0.0
chr1	5396562	5397021	0.0
chr1	5397021	5397531	0.0
chr1	5397531	5466195	0.0
chr1	5397531	5463842	0.0
chr1	5397531	5459479	0.0
chr1	5397531	5460684	0.0
chr1	5397531	5463354	0.0
chr1	5397531	5461329	0.0
chr1	5397531	5462401	0.0
chr1	5396562	5459479	0.0
chr1	5397021	5459479	0.0
chr1	5395115	5459479	0.0
chr1	5394001	5459479	0.0
chr1	5393823	5459479	0.0
chr1	5394071	5459479	0.0
chr1	5393953	5459479	0.0
chr1	5393837	5459479	0.0
chr1	5393857	5459479	0.0
chr1	5393817	5459479	0.0
chr1	5393891	5459479	0.0
chr1	5393050	5459479	0.0
chr1	5393909	5459479	0.0
chr1	5392854	5459479	0.0
chr1	5393877	5459479	0.0
chr1	5392473	5459479	0.0
chr1	5391841	5459479	0.0
chr1	5391060	5459479	0.0
chr1	5459479	5460684	0.0
chr1	5460684	5461329	0.0
chr1	5461329	5462401	0.0
chr1	5462401	5463354	0.0
chr1	5463354	5463842	0.0
chr1	5463842	5466195	0.0
chr1	5466195	5466765	0.0
chr1	5466765	5467576	0.0
chr1	5467576	5467762	0.0
chr1	5467762	5469112	0.0
chr1	5469112	5471434	0.0
chr1	5469112	5471337	0.0
chr1	5471337	5471434	0.0
chr1	5471434	5471521	0.0
chr1	5471566	5471680	0.0
chr1	5471680	5471760	0.0
chr1	5471760	5472633	0.0
chr1	5471680	5472633	0.0
chr1	5472633	5473959	0.0
chr1	5472633	5473949	0.0
chr1	5473959	5475100	0.0
chr1	5473949	5475100	0.0
chr1	5475100	5477015	0.0
chr1	5477015	5481959	0.0
chr1	5477015	5481959	0.07826364
chr1	5481959	5483841	0.0
chr1	5483841	5487169	0.0
chr1	5483841	5487037	0.0
chr1	5487037	5487169	0.0
chr1	5487169	5487623	0.0
chr1	5487623	5490858	0.0
chr1	5487623	5490858	0.48452159999999994
chr1	5490858	5492745	0.0
chr1	5492745	5493607	0.05493006
chr1	5492745	5493607	0.0
chr1	5493607	5495340	0.5409138000000001
chr1	5493607	5495340	0.0
chr1	5495340	5495549	0.0
chr1	5495549	5496030	0.0
chr1	5496030	5502727	0.1824733
chr1	5496030	5502727	0.0
chr1	5495549	5502727	0.0
chr1	5495340	5502727	0.0
chr1	5502727	5504279	0.0
chr1	5502727	5504209	0.0
chr1	5502727	5504208	0.0
chr1	5504209	5504279	0.0
chr1	5504279	5505370	0.0
chr1	5504208	5505370	0.0
chr1	5505370	5505517	0.0
chr1	5505517	5509323	0.0
chr1	5505370	5509323	0.0
chr1	5509323	5509943	0.0
chr1	5509943	5510911	0.0
chr1	5510911	5512871	0.3225987
chr1	5510911	5512871	0.0
chr1	5510911	5513034	0.0
chr1	5510911	5512989	0.0
chr1	5512871	5512989	0.0
chr1	5512989	5513034	0.0
chr1	5513034	5513559	0.0
chr1	5512989	5513559	0.0
chr1	5513559	5513992	0.0
chr1	5513992	5515657	0.0
chr1	5515657	5516443	0.0
chr1	5516443	5518484	0.0
chr1	5518484	5518758	0.0
chr1	5518758	5520657	0.0
chr1	5520657	5522279	0.0
chr1	5522279	5522939	0.0
chr1	5522939	5523151	0.0
chr1	5523151	5523430	0.0
chr1	5523430	5523505	0.0
chr1	5523527	5523593	0.0
chr1	5523593	5523662	0.0
chr1	5523679	5523859	0.0
chr1	5523679	5523843	0.0
chr1	5523892	5523995	0.0
chr1	5524024	5524116	0.0
chr1	5524150	5524264	0.0
chr1	5524264	5524392	0.0
chr1	5524399	5524431	0.0
chr1	5524449	5524491	0.0
chr1	5524491	5524622	0.0
chr1	5524622	5524735	0.0
chr1	5524735	5524763	0.0
chr1	5524786	5524848	0.0
chr1	5524848	5525122	0.0
chr1	5525122	5525145	0.0
chr1	5525200	5525349	0.0
chr1	5525379	5525601	0.0
chr1	5525601	5525723	0.0
chr1	5525723	5525952	0.0
chr1	5525952	5526010	0.0
chr1	5526010	5526091	0.0
chr1	5526117	5526136	0.0
chr1	5526136	5526634	0.0
chr1	5526117	5526634	0.0
chr1	5526634	5526731	0.0
chr1	5526731	5526963	0.0
chr1	5526731	5526955	0.0
chr1	5526963	5527289	0.0
chr1	5526960	5527289	0.0
chr1	5526955	5527289	0.0
chr1	5527289	5528337	0.0
chr1	5528337	5528774	0.0
chr1	5528774	5530099	0.0
chr1	5528774	5530075	0.0
chr1	5528774	5530048	0.0
chr1	5528774	5530094	0.0
chr1	5530048	5530075	0.0
chr1	5530099	5530283	0.0
chr1	5530313	5530405	0.0
chr1	5530405	5530617	0.0
chr1	5530617	5531235	0.0
chr1	5531235	5531520	0.0
chr1	5531520	5531758	0.0
chr1	5531758	5531907	0.0
chr1	5531907	5532029	0.0
chr1	5531907	5532029	0.12183210000000001
chr1	5532029	5532130	0.0
chr1	5532131	5532249	0.0
chr1	5532130	5532249	0.0
chr1	5532249	5532485	0.0
chr1	5532485	5532801	0.0
chr1	5532801	5533118	0.0
chr1	5533118	5537903	0.0
chr1	5533118	5537673	0.0
chr1	5533118	5537832	0.0
chr1	5532801	5537673	0.0
chr1	5537673	5537832	0.0
chr1	5537832	5537903	0.0
chr1	5537903	5538089	0.0
chr1	5538089	5538143	0.0
chr1	5538143	5538424	0.0
chr1	5538432	5538482	0.0
chr1	5538482	5540290	0.0
chr1	5538424	5540290	0.0
chr1	5538482	5540290	0.4950201
chr1	5540290	5540806	0.0
chr1	5540806	5541560	0.0
chr1	5540806	5541532	0.0
chr1	5540806	5541548	0.0
chr1	5541532	5541544	0.0
chr1	5541579	5541883	0.0
chr1	5541548	5541883	0.0
chr1	5541883	5542126	0.0
chr1	5542126	5543079	0.0
chr1	5542126	5543052	0.0
chr1	5543079	5543973	0.0
chr1	5543052	5543973	0.0
chr1	5543973	5545719	0.0
chr1	5545719	5546241	0.0
chr1	5546241	5546815	0.0
chr1	5546815	5548994	0.0
chr1	5546815	5548899	0.0
chr1	5546815	5548898	0.0
chr1	5548899	5548994	0.0
chr1	5548994	5549156	0.0
chr1	5549156	5549383	0.0
chr1	5549383	5550363	0.0
chr1	5550363	5550477	0.0
chr1	5550477	5551126	0.0
chr1	5551126	5551626	0.0
chr1	5551626	5551870	0.0
chr1	5551870	5552291	0.0
chr1	5551870	5552285	0.0
chr1	5551870	5552279	0.0
chr1	5552285	5552291	0.0
chr1	5552291	5552359	0.0
chr1	5552397	5552426	0.0
chr1	5552444	5552493	0.0
chr1	5552545	5552558	0.0
chr1	5552560	5552615	0.0
chr1	5552617	5553201	0.0
chr1	5552617	5553152	0.0
chr1	5552615	5553152	0.0
chr1	5553201	5553232	0.0
chr1	5553252	5553318	0.0
chr1	5553332	5553337	0.0
chr1	5553337	5553423	0.0
chr1	5553454	5553473	0.0
chr1	5553499	5576447	0.0
chr1	5553318	5576447	0.0
chr1	5553423	5576447	0.0
chr1	5553152	5576447	0.0
chr1	5553244	5576447	0.0
chr1	5553199	5576447	0.0
chr1	5553483	5576447	0.0
chr1	5553187	5576447	0.0
chr1	5553451	5576447	0.0
chr1	5553232	5576447	0.0
chr1	5553473	5576447	0.0
chr1	5553252	5576447	0.0
chr1	5552615	5576447	0.0
chr1	5552533	5576447	0.0
chr1	5552493	5576447	0.0
chr1	5553328	5576447	0.0
chr1	5552428	5576447	0.0
chr1	5552426	5576447	0.0
chr1	5553337	5576447	0.0
chr1	5552397	5576447	0.0
chr1	5552279	5576447	0.0
chr1	5552558	5576447	0.0
chr1	5552382	5576447	0.0
chr1	5552359	5576447	0.0
chr1	5551870	5576447	0.0
chr1	5552513	5576447	0.0
chr1	5552560	5576447	0.0
chr1	5552394	5576447	0.0
chr1	5552500	5576447	0.0
chr1	5551626	5576447	0.0
chr1	5553499	5576447	0.1102049
chr1	5553499	5576447	0.2268424
chr1	5553499	5576447	0.36326440000000004
chr1	5553499	5576447	0.5240840999999999
chr1	5576447	5605830	0.5269111
chr1	5576447	5606856	0.3674104
chr1	5576447	5604754	0.23127929999999997
chr1	5576447	5606274	0.1189278
chr1	5576447	5604754	0.024923
chr1	5576447	5605022	0.0
chr1	5576447	5606856	0.0
chr1	5576447	5606274	0.0
chr1	5576447	5605830	0.0
chr1	5576447	5605145	0.0
chr1	5576447	5605173	0.0
chr1	5576447	5605671	0.0
chr1	5576447	5604754	0.0
chr1	5576447	5605152	0.0
chr1	5576447	5604742	0.0
chr1	5576447	5604739	0.0
chr1	5604754	5605022	0.0
chr1	5604739	5605022	0.0
chr1	5605022	5605152	0.0
chr1	5605022	5605145	0.0
chr1	5605173	5605671	0.0
chr1	5605149	5605671	0.0
chr1	5605145	5605671	0.0
chr1	5605671	5605817	0.0
chr1	5605830	5606274	0.0
chr1	5605817	5606274	0.0
chr1	5606274	5606856	0.0
chr1	5606856	5607717	0.0
chr1	5607717	5608410	0.0
chr1	5607717	5608400	0.0
chr1	5608400	5608410	0.7043742
chr1	5608410	5609838	0.0
chr1	5608400	5609838	0.0
chr1	5609838	5610401	0.0
chr1	5610401	5610463	0.0
chr1	5610463	5634377	0.0
chr1	5610463	5633932	0.0
chr1	5610463	5634591	0.0
chr1	5610463	5633723	0.0
chr1	5610463	5634568	0.0
chr1	5610463	5634789	0.0
chr1	5610463	5634598	0.0
chr1	5610463	5634070	0.0
chr1	5610463	5633631	0.0
chr1	5610463	5632878	0.0
chr1	5610463	5634315	0.0
chr1	5610463	5633562	0.0
chr1	5610463	5634675	0.0
chr1	5610463	5633868	0.0
chr1	5610463	5634551	0.0
chr1	5610463	5633529	0.0
chr1	5610463	5634274	0.0
chr1	5610463	5633126	0.0
chr1	5610463	5634203	0.0
chr1	5610463	5633107	0.0
chr1	5610463	5634056	0.0
chr1	5610463	5633886	0.0
chr1	5610463	5633503	0.0
chr1	5610463	5633860	0.0
chr1	5610463	5634224	0.0
chr1	5610463	5633513	0.0
chr1	5610463	5633717	0.0
chr1	5610463	5634020	0.0
chr1	5610463	5633982	0.0
chr1	5610463	5633845	0.0
chr1	5610463	5633494	0.0
chr1	5610401	5632877	0.0
chr1	5610463	5632877	0.0
chr1	5609838	5632877	0.0
chr1	5632878	5633107	0.0
chr1	5632877	5633107	0.0
chr1	5633126	5633529	0.5794712
chr1	5633126	5633503	0.0
chr1	5633126	5633494	0.0
chr1	5633513	5633529	0.0
chr1	5633562	5633631	0.0
chr1	5633631	5633717	0.0
chr1	5633723	5633845	0.0
chr1	5633845	5633860	0.0
chr1	5633886	5633932	0.0
chr1	5633974	5633982	0.0
chr1	5634020	5634056	0.0
chr1	5634070	5634203	0.0
chr1	5634224	5634250	0.0
chr1	5634305	5634315	0.0
chr1	5634347	5634375	0.0
chr1	5634375	5634476	0.0
chr1	5634489	5634505	0.0
chr1	5634568	5634588	0.0
chr1	5634626	5634644	0.0
chr1	5634675	5634712	0.0
chr1	5634760	5634770	0.0
chr1	5634789	5634893	0.0
chr1	5634893	5634949	0.0
chr1	5634949	5634963	0.0
chr1	5635010	5635049	0.0
chr1	5635082	5635100	0.0
chr1	5635146	5635172	0.0
chr1	5635222	5635226	0.0
chr1	5635267	5635307	0.0
chr1	5635349	5635380	0.0
chr1	5635421	5635426	0.0
chr1	5635469	5635514	0.0
chr1	5635550	5635570	0.0
chr1	5635612	5635622	0.0
chr1	5635646	5635685	0.0
chr1	5635744	5635752	0.0
chr1	5635809	5635820	0.0
chr1	5635859	5635907	0.0
chr1	5635934	5635964	0.0
chr1	5636005	5636036	0.0
chr1	5636049	5636091	0.0
chr1	5636135	5636176	0.0
chr1	5636176	5636211	0.0
chr1	5636269	5636279	0.0
chr1	5636297	5636386	0.0
chr1	5636389	5636418	0.0
chr1	5636440	5636515	0.0
chr1	5636515	5636548	0.0
chr1	5636575	5636643	0.0
chr1	5636643	5647713	0.0
chr1	5636643	5647016	0.0
chr1	5636641	5647016	0.0
chr1	5636548	5647016	0.0
chr1	5636386	5647016	0.0
chr1	5636515	5647016	0.0
chr1	5636269	5647016	0.0
chr1	5636418	5647016	0.0
chr1	5636568	5647016	0.0
chr1	5636297	5647016	0.0
chr1	5636211	5647016	0.0
chr1	5636176	5647016	0.0
chr1	5636135	5647016	0.0
chr1	5636232	5647016	0.0
chr1	5636095	5647016	0.0
chr1	5636575	5647016	0.0
chr1	5636279	5647016	0.0
chr1	5636440	5647016	0.0
chr1	5636091	5647016	0.0
chr1	5635934	5647016	0.0
chr1	5635856	5647016	0.0
chr1	5636036	5647016	0.0
chr1	5635907	5647016	0.0
chr1	5635762	5647016	0.0
chr1	5635752	5647016	0.0
chr1	5635910	5647016	0.0
chr1	5635744	5647016	0.0
chr1	5635602	5647016	0.0
chr1	5636005	5647016	0.0
chr1	5647016	5647713	0.0
chr1	5647713	5649433	0.0
chr1	5649433	5649855	0.0
chr1	5649855	5650653	0.0
chr1	5650653	5651255	0.0
chr1	5651255	5651446	0.0
chr1	5651255	5651440	0.0
chr1	5651446	5651712	0.0
chr1	5651446	5651707	0.0
chr1	5651440	5651707	0.0
chr1	5651712	5651756	0.0
chr1	5651805	5651860	0.0
chr1	5651860	5651935	0.0
chr1	5651935	5651983	0.0
chr1	5651983	5652242	0.0
chr1	5652263	5652274	0.0
chr1	5652274	5652484	0.0
chr1	5652274	5652482	0.0
chr1	5652263	5652482	0.0
chr1	5652484	5652582	0.0
chr1	5652582	5652662	0.0
chr1	5652662	5652784	0.0
chr1	5652662	5652772	0.0
chr1	5652784	5652800	0.0
chr1	5652800	5656489	0.0
chr1	5652800	5656705	0.0
chr1	5652772	5656489	0.0
chr1	5652662	5656489	0.0
chr1	5652779	5656489	0.0
chr1	5652582	5656489	0.0
chr1	5652482	5656489	0.0
chr1	5656489	5656705	0.0
chr1	5656705	5657052	0.0
chr1	5657052	5657567	0.0
chr1	5657567	5658489	0.0
chr1	5658489	5658758	0.0
chr1	5658758	5659819	0.0
chr1	5659819	5660006	0.0
chr1	5660006	5668884	0.31368979999999996
chr1	5660006	5668884	0.0
chr1	5659819	5668884	0.0
chr1	5668884	5670216	0.0
chr1	5670216	5670680	0.0
chr1	5670680	5670830	0.0
chr1	5670830	5671600	0.0
chr1	5670830	5671575	0.0
chr1	5671600	5671632	0.0
chr1	5671632	5672109	0.0
chr1	5671632	5672135	0.0
chr1	5671632	5672108	0.0
chr1	5672135	5672622	0.0
chr1	5672133	5672622	0.0
chr1	5672108	5672622	0.0
chr1	5672622	5672705	0.0
chr1	5672705	5672732	0.0
chr1	5672732	5672794	0.0
chr1	5672854	5672859	0.0
chr1	5672917	5672924	0.0
chr1	5672924	5673004	0.0
chr1	5673004	5673088	0.0
chr1	5673088	5673129	0.0
chr1	5673155	5673194	0.0
chr1	5673240	5673257	0.0
chr1	5673257	5673345	0.0
chr1	5673366	5673392	0.0
chr1	5673443	5673473	0.0
chr1	5673473	5673527	0.0
chr1	5673569	5673583	0.0
chr1	5673626	5673699	0.0
chr1	5673699	5673719	0.0
chr1	5673768	5673797	0.0
chr1	5673797	5673898	0.0
chr1	5673898	5673924	0.0
chr1	5673953	5674094	0.0
chr1	5674094	5676277	0.0
chr1	5673945	5676277	0.0
chr1	5673924	5676277	0.0
chr1	5676277	5676602	0.0
chr1	5676602	5676806	0.0
chr1	5676806	5676971	0.0
chr1	5676971	5677269	0.0
chr1	5677305	5678969	0.0
chr1	5677269	5678969	0.0
chr1	5678969	5679951	0.0
chr1	5678969	5679926	0.0
chr1	5679926	5679951	0.0
chr1	5679951	5680465	0.0
chr1	5679951	5680445	0.0
chr1	5679951	5680472	0.0
chr1	5679926	5680445	0.0
chr1	5680458	5680465	0.0
chr1	5680500	5680568	0.0
chr1	5680565	5680598	0.0
chr1	5680607	5686970	0.0
chr1	5680565	5686970	0.0
chr1	5680598	5686970	0.0
chr1	5680469	5686970	0.0
chr1	5680445	5686970	0.0
chr1	5680499	5686970	0.0
chr1	5680465	5686970	0.0
chr1	5680500	5686970	0.0
chr1	5680497	5686970	0.0
chr1	5680492	5686970	0.0
chr1	5686970	5687953	0.0
chr1	5687953	5688327	0.0
chr1	5688327	5688660	0.0
chr1	5688682	5688759	0.0
chr1	5688770	5688806	0.0
chr1	5688820	5761487	0.0
chr1	5688820	5761382	0.0
chr1	5688820	5761358	0.0
chr1	5688660	5761358	0.0
chr1	5688806	5761358	0.0
chr1	5687953	5761358	0.0
chr1	5688327	5761358	0.0
chr1	5688759	5761358	0.0
chr1	5686970	5761358	0.0
chr1	5688770	5761358	0.0
chr1	5688669	5761358	0.0
chr1	5688817	5761358	0.0
chr1	5688682	5761358	0.0
chr1	5761358	5761382	0.0
chr1	5761382	5761487	0.0
chr1	5761487	5774662	0.0
chr1	5761487	5775401	0.0
chr1	5761487	5775456	0.0
chr1	5761487	5774582	0.0
chr1	5761358	5774582	0.0
chr1	5761382	5774582	0.0
chr1	5774582	5774662	0.0
chr1	5774662	5775401	0.0
chr1	5774662	5775456	0.0
chr1	5775456	5779781	0.0
chr1	5775456	5779876	0.0
chr1	5775401	5779781	0.0
chr1	5779781	5779876	0.0
chr1	5779876	5781657	0.0
chr1	5779876	5781601	0.0
chr1	5779876	5781633	0.0
chr1	5779876	5781614	0.0
chr1	5779781	5781601	0.0
chr1	5781614	5781633	0.0
chr1	5781657	5796711	0.0
chr1	5781657	5795875	0.0
chr1	5781657	5795810	0.0
chr1	5781657	5795826	0.0
chr1	5781657	5795820	0.0
chr1	5781633	5795810	0.0
chr1	5781601	5795810	0.0
chr1	5781614	5795810	0.0
chr1	5795826	5795875	0.0
chr1	5795875	5796711	0.0
chr1	5795826	5796711	0.0
chr1	5795875	5796711	0.28027729999999995
chr1	5796711	5798218	0.0
chr1	5796711	5798173	0.0
chr1	5798173	5798218	0.0
chr1	5798218	5808245	0.0
chr1	5798218	5808240	0.0
chr1	5798173	5808240	0.0
chr1	5808240	5808245	0.0
chr2	60069	60070	0.0
chr2	60125	60139	0.0
chr2	60145	60215	0.0
chr2	60250	60629	0.0
chr2	60250	60592	0.0
chr2	60234	60592	0.0
chr2	60592	60629	0.0
chr2	60657	60681	0.0
chr2	60708	60734	0.0
chr2	60766	60907	0.0
chr2	60764	60907	0.0
chr2	60907	61047	0.0
chr2	61047	61080	0.0
chr2	61104	61164	0.0
chr2	61179	61206	0.0
chr2	61222	61265	0.0
chr2	61275	61322	0.0
chr2	61361	61419	0.0
chr2	61433	61447	0.0
chr2	61497	61518	0.0
chr2	61571	61579	0.0
chr2	61616	61738	0.0
chr2	61770	61786	0.0
chr2	61790	61929	0.0
chr2	61952	62074	0.0
chr2	62074	62122	0.0
chr2	62167	62184	0.32945399999999997
chr2	62198	62873	0.0
chr2	62184	62873	0.0
chr2	62165	62873	0.0
chr2	62873	63352	0.0
chr2	63352	64516	0.0
chr2	64516	65848	0.1384432
chr2	64516	65848	0.0
chr2	64516	65848	0.21094859999999999
chr2	65848	68142	0.0
chr2	65848	68115	0.0
chr2	68115	68142	0.0
chr2	68142	68292	0.0
chr2	68142	68289	0.0
chr2	68292	68474	0.0
chr2	68289	68474	0.0
chr2	68496	68534	0.0
chr2	68558	68642	0.0
chr2	68642	68700	0.0
chr2	68699	68733	0.0
chr2	68787	68798	0.0
chr2	68827	68874	0.0
chr2	68898	68964	0.0
chr2	68964	68988	0.0
chr2	69049	69052	0.0
chr2	69114	69378	0.0
chr2	69378	69471	0.0
chr2	69471	69871	0.0
chr2	69471	69870	0.0
chr2	69871	70705	0.0
chr2	69871	70665	0.0
chr2	69870	70665	0.0
chr2	70665	70705	0.0
chr2	70705	71859	0.0
chr2	70665	71859	0.0
chr2	71859	73937	0.0
chr2	73937	74160	0.0
chr2	74160	74832	0.0
chr2	74160	74804	0.0
chr2	74804	74832	0.0
chr2	74832	76889	0.0
chr2	74804	76889	0.0
chr2	76889	79794	0.0
chr2	76889	79665	0.0
chr2	79665	79794	0.0
chr2	79794	81082	0.0
chr2	81082	81294	0.0
chr2	81294	81450	0.0
chr2	81450	81569	0.0
chr2	81569	82006	0.0
chr2	82006	101272	0.0
chr2	82006	100199	0.0
chr2	82006	101113	0.0
chr2	81569	100199	0.0
chr2	81450	100199	0.0
chr2	81294	100199	0.0
chr2	81082	100199	0.0
chr2	100199	101113	0.0
chr2	101113	101272	0.0
