Chr	StartPos	EndPos	Likelihood
chr3	4227990	4228746	0.0
chr3	4228746	4228874	0.0
chr3	4228874	4228929	0.0
chr3	4228948	4229013	0.0
chr3	4229013	4229999	0.0
chr3	4229999	4230207	0.0
chr3	4230207	4230948	0.0
chr3	4230948	4231080	0.0
chr3	4231080	4231186	0.0
chr3	4231186	4231351	0.0
chr3	4231351	4232941	0.0
chr3	4231351	4232865	0.0
chr3	4232865	4232941	0.0
chr3	4232941	4233338	0.0
chr3	4232941	4233320	0.0
chr3	4232941	4233311	0.0
chr3	4233338	4233356	0.0
chr3	4233404	4233494	0.0
chr3	4233401	4233485	0.0
chr3	4233515	4234026	0.0
chr3	4233485	4234026	0.0
chr3	4233494	4234026	0.0
chr3	4234026	4237456	0.0
chr3	4234026	4237456	0.1251997
chr3	4237456	4240162	0.0
chr3	4240162	4240929	0.0
chr3	4240929	4244815	0.0
chr3	4244815	4247321	0.0
chr3	4247321	4249331	0.0
chr3	4249331	4251670	0.0316015
chr3	4249331	4251670	0.0
chr3	4251670	4251830	0.0
chr3	4251830	4251876	0.0
chr3	4251876	4253165	0.0
chr3	4251830	4253165	0.0
chr3	4253165	4253951	0.0
chr3	4253951	4260046	0.0
chr3	4260046	4261052	0.0
chr3	4260046	4261052	0.162985
chr3	4261052	4264204	0.0
chr3	4264204	4265504	0.0
chr3	4265504	4269093	0.0
chr3	4269093	4269896	0.0
chr3	4269896	4272823	0.0
chr3	4269896	4272823	0.2634916
chr3	4272823	4276490	0.0
chr3	4276490	4281001	0.0
chr3	4281001	4282083	0.0
chr3	4282083	4283808	0.0
chr3	4283808	4285150	0.0
chr3	4285150	4286861	0.0
chr3	4286861	4287248	0.0
chr3	4287248	4287918	0.0
chr3	4287918	4288412	0.0
chr3	4288412	4288692	0.0
chr3	4288692	4290091	0.0
chr3	4290091	4293182	0.0
chr3	4293182	4294932	0.0
chr3	4294932	4295903	0.0
chr3	4294932	4295903	0.2594806
chr3	4295903	4297031	0.2594806
chr3	4295903	4297031	0.0
chr3	4297031	4301523	0.0
chr3	4301523	4304155	0.0
chr3	4304155	4304990	0.1822042
chr3	4304155	4305017	0.0
chr3	4304155	4304990	0.0
chr3	4304155	4305005	0.0
chr3	4304155	4304993	0.0
chr3	4305017	4307787	0.33214130000000003
chr3	4305017	4307496	0.0
chr3	4305017	4307619	0.0
chr3	4305005	4307496	0.0
chr3	4304990	4307496	0.0
chr3	4304993	4307496	0.0
chr3	4307496	4307619	0.0
chr3	4307619	4307787	0.0
chr3	4307787	4308190	0.0
chr3	4308190	4308340	0.04011756
chr3	4308190	4308340	0.0
chr3	4308340	4309529	0.0
chr3	4309529	4313076	0.0
chr3	4313076	4317208	0.0
chr3	4317208	4320203	0.0
chr3	4320203	4321530	0.0
chr3	4321530	4322220	0.0
chr3	4322220	4326267	0.0
chr3	4326267	4328126	0.0
chr3	4328126	4331208	0.0
chr3	4331208	4334842	0.0
chr3	4331208	4334842	0.2028389
chr3	4334842	4336430	0.0
chr3	4334842	4336403	0.0
chr3	4334842	4336400	0.0
chr3	4336400	4336430	0.45361369999999995
chr3	4336430	4338716	0.0
chr3	4336430	4338633	0.0
chr3	4336427	4338633	0.0
chr3	4336400	4338633	0.0
chr3	4336403	4338633	0.0
chr3	4338633	4338716	0.0
chr3	4338716	4338830	0.0
chr3	4338830	4339171	0.0
chr3	4339171	4339629	0.0
chr3	4339629	4342161	0.0
chr3	4342161	4345399	0.05825258
chr3	4342161	4345399	0.0
chr3	4345399	4345921	0.0
chr3	4345921	4348776	0.0
chr3	4348776	4351064	0.08270986
chr3	4348776	4351064	0.0
chr3	4351064	4356321	0.0
chr3	4356321	4358932	0.27090790000000003
chr3	4356321	4358947	0.0
chr3	4356321	4358932	0.0
chr3	4358947	4360814	0.0
chr3	4358932	4360814	0.0
chr3	4360814	4362114	0.06196775
chr3	4360814	4362114	0.0
chr3	4362114	4362590	0.0
chr3	4362590	4366446	0.0
chr3	4366446	4366861	0.0
chr3	4366861	4367070	0.0
chr3	4367070	4368687	0.0
chr3	4368687	4374540	0.2411526
chr3	4368687	4374540	0.0
chr3	4374540	4375987	0.0
chr3	4375987	4376228	0.0
chr3	4375987	4376224	0.0
chr3	4376228	4376248	0.23943299999999998
chr3	4376283	4376342	0.0
chr3	4376349	4376852	0.0
chr3	4376349	4376850	0.0
chr3	4376342	4376850	0.0
chr3	4376852	4381526	0.0
chr3	4376850	4381526	0.0
chr3	4376850	4381526	0.1869791
chr3	4376850	4381526	0.2594806
chr3	4381526	4383242	0.2594806
chr3	4381526	4383242	0.2594807
chr3	4381526	4383242	0.06914507
chr3	4381526	4383242	0.0
chr3	4381526	4383242	0.1413155
chr3	4383242	4384363	0.0
chr3	4384363	4384439	0.0
chr3	4384439	4384496	0.0
chr3	4384496	4384567	0.0
chr3	4384567	4385418	0.0
chr3	4385418	4386229	0.0
chr3	4386229	4387064	0.0
chr3	4387064	4387320	0.0
chr3	4387320	4387812	0.0
chr3	4387812	4389781	0.0
chr3	4389781	4390060	0.2594806
chr3	4389781	4390060	0.0
chr3	4389781	4390060	0.1097011
chr3	4390060	4392138	0.0
chr3	4392138	4392560	0.0
chr3	4392138	4392553	0.0
chr3	4392560	4392688	0.0
chr3	4392688	4392877	0.0
chr3	4392877	4392928	0.0
chr3	4392940	4392960	0.0
chr3	4393010	4393054	0.0
chr3	4393054	4393093	0.0
chr3	4393115	4393246	0.0
chr3	4393107	4393246	0.0
chr3	4393246	4394873	0.0
chr3	4394873	4395457	0.0
chr3	4395457	4395807	0.0
chr3	4395807	4396119	0.0
chr3	4396119	4396160	0.0
chr3	4396160	4396751	0.0
chr3	4396160	4396736	0.0
chr3	4396119	4396736	0.0
chr3	4396751	4396977	0.0
chr3	4396977	4397967	0.0
chr3	4397967	4402042	0.0
chr3	4402042	4404162	0.0
chr3	4402042	4404078	0.0
chr3	4402042	4404162	0.1441573
chr3	4404078	4404162	0.0
chr3	4404162	4408044	0.0
chr3	4404078	4408044	0.0
chr3	4408044	4408401	0.0
chr3	4408044	4408400	0.0
chr3	4408401	4409370	0.0
chr3	4408400	4409370	0.0
chr3	4409370	4409529	0.0
chr3	4409529	4409961	0.0
chr3	4409961	4410601	0.0
chr3	4410601	4411410	0.0
chr3	4411410	4415692	0.0
chr3	4415692	4416262	0.0
chr3	4415692	4416262	0.2594806
chr3	4416262	4416814	0.2594806
chr3	4416262	4416814	0.0
chr3	4416262	4416814	0.1414334
chr3	4416814	4417232	0.2594806
chr3	4416814	4417232	0.0
chr3	4417232	4418191	0.0
chr3	4418191	4422990	0.0
chr3	4422990	4423684	0.0
chr3	4423684	4425210	0.0
chr3	4425210	4426389	0.0
chr3	4425210	4426377	0.0
chr3	4426389	4427201	0.0
chr3	4426377	4427201	0.0
chr3	4427201	4427251	0.0
chr3	4427251	4427342	0.0
chr3	4427342	4427464	0.0
chr3	4427464	4428974	0.0
chr3	4428974	4430446	0.0
chr3	4430446	4430757	0.2014493
chr3	4430446	4430757	0.0
chr3	4430757	4433329	0.0
chr3	4433329	4435095	0.0
chr3	4433329	4435041	0.0
chr3	4435041	4435095	0.0
chr3	4435095	4437326	0.0
chr3	4435095	4437228	0.0
chr3	4435041	4437228	0.0
chr3	4437228	4437326	0.0
chr3	4437326	4438366	0.0
chr3	4438366	4438483	0.0
chr3	4438483	4441342	0.0
chr3	4438366	4441342	0.0
chr3	4441342	4443327	0.0
chr3	4443327	4443956	0.0
chr3	4443956	4444687	0.0
chr3	4444687	4444971	0.0
chr3	4444971	4445161	0.0
chr3	4445161	4446378	0.0
chr3	4446378	4448115	0.2416085
chr3	4446378	4448115	0.0
chr3	4446378	4448176	0.0
chr3	4448115	4448176	0.0
chr3	4448176	4448397	0.0
chr3	4448397	4450713	0.0
chr3	4448397	4450895	0.0
chr3	4450713	4450895	0.0
chr3	4450895	4451276	0.0
chr3	4451276	4451407	0.0
chr3	4451407	4451478	0.0
chr3	4451478	4451571	0.0
chr3	4451571	4451827	0.0
chr3	4451848	4452222	0.0
chr3	4451827	4452222	0.0
chr3	4452222	4452473	0.0
chr3	4452473	4453119	0.0
chr3	4453119	4454627	0.0
chr3	4454627	4454915	0.0
chr3	4454627	4454929	0.0
chr3	4454948	4454995	0.0
chr3	4454995	4457324	0.0
chr3	4454995	4457453	0.0
chr3	4454995	4457372	0.0
chr3	4454995	4457354	0.0
chr3	4454915	4457324	0.0
chr3	4454948	4457324	0.0
chr3	4454929	4457324	0.0
chr3	4457354	4457371	0.0
chr3	4457371	4457453	0.0
chr3	4457453	4457821	0.0
chr3	4457453	4457821	0.1510567
chr3	4457821	4458056	0.0
chr3	4458056	4460154	0.0
chr3	4460154	4461375	0.0
chr3	4461375	4461646	0.0
chr3	4461646	4462184	0.0
chr3	4461646	4462209	0.0
chr3	4462184	4462209	0.0
chr3	4462209	4468766	0.0
chr3	4462184	4468766	0.0
chr3	4461646	4468766	0.0
chr3	4468766	4470258	0.0
chr3	4468766	4470258	0.1283581
chr3	4470258	4472920	0.0
chr3	4470258	4472776	0.0
chr3	4470258	4472914	0.0
chr3	4470258	4472899	0.0
chr3	4470258	4472824	0.0
chr3	4470258	4472764	0.0
chr3	4470258	4472845	0.0
chr3	4470258	4472760	0.0
chr3	4470258	4472809	0.0
chr3	4470258	4472866	0.0
chr3	4470258	4472851	0.0
chr3	4470258	4472782	0.0
chr3	4470258	4472758	0.0
chr3	4472760	4472764	0.0
chr3	4472824	4472842	0.0
chr3	4472872	4472896	0.0
chr3	4472920	4472965	0.0
chr3	4473004	4473055	0.0
chr3	4473094	4473096	0.11500339999999999
chr3	4473160	4473172	0.2848402
chr3	4473211	4473228	0.0
chr3	4473286	4473475	0.0
chr3	4473286	4473469	0.0
chr3	4473283	4473466	0.0
chr3	4473475	4473562	0.0
chr3	4473622	4473628	0.0
chr3	4473667	4475458	0.0
chr3	4473622	4475458	0.0
chr3	4473604	4475458	0.0
chr3	4473601	4475458	0.0
chr3	4473619	4475458	0.0
chr3	4473628	4475458	0.0
chr3	4473562	4475458	0.0
chr3	4475458	4476505	0.0
chr3	4476505	4480741	0.0
chr3	4480741	4482373	0.0
chr3	4480741	4482241	0.0
chr3	4480741	4482230	0.0
chr3	4480741	4482223	0.0
chr3	4480741	4482220	0.0
chr3	4482241	4482373	0.0
chr3	4482403	4485695	0.0
chr3	4482400	4485695	0.0
chr3	4482373	4485695	0.0
chr3	4482382	4485695	0.0
chr3	4482223	4485695	0.0
chr3	4482238	4485695	0.0
chr3	4482220	4485695	0.0
chr3	4485695	4486349	0.0
chr3	4486349	4487555	0.0
chr3	4487555	4488500	0.0
chr3	4488500	4489165	0.0
chr3	4489165	4489616	0.0
chr3	4489616	4489870	0.0
chr3	4489616	4489861	0.0
chr3	4489870	4493700	0.0
chr3	4489861	4493700	0.0
chr3	4489616	4493700	0.0
chr3	4493700	4494495	0.0
chr3	4494495	4494644	0.0
chr3	4494644	4494983	0.0
chr3	4494983	4495050	0.0
chr3	4495050	4496697	0.0
chr3	4494983	4496697	0.0
chr3	4496697	4497036	0.2152738
chr3	4496697	4497036	0.0
chr3	4497036	4497370	0.0
chr3	4497370	4499557	0.0
chr3	4497370	4499557	0.03205556
chr3	4499557	4501822	0.0
chr3	4501822	4502319	0.0
chr3	4502319	4502361	0.36704770000000003
chr3	4502361	4502723	0.0
chr3	4502723	4503025	0.0
chr3	4503025	4503555	0.0
chr3	4503555	4510342	0.0
chr3	4503025	4510342	0.0
chr3	4510342	4511966	0.0
chr3	4511966	4512461	0.0
chr3	4512461	4513205	0.0
chr3	4513205	4513317	0.0
chr3	4513317	4513389	0.0
chr3	4513389	4513525	0.0
chr3	4513525	4513852	0.0
chr3	4513852	4514913	0.0
chr3	4514913	4515075	0.0
chr3	4515075	4515653	0.0
chr3	4515653	4518591	0.0
chr3	4518591	4518938	0.0
chr3	4518938	4520023	0.0
chr3	4520023	4521652	0.0
chr3	4521652	4521942	0.0
chr3	4521942	4524682	0.0
chr3	4524682	4525425	0.0
chr3	4525425	4525483	0.0
chr3	4525483	4527234	0.0
chr3	4525425	4527234	0.0
chr3	4527234	4527515	0.0
chr3	4527515	4527707	0.0
chr3	4527707	4527712	0.0
chr3	4527712	4529864	0.0
chr3	4527712	4529819	0.0
chr3	4527707	4529819	0.0
chr3	4529819	4529864	0.0
chr3	4529864	4530160	0.0
chr3	4530160	4530640	0.0
chr3	4530160	4530615	0.0
chr3	4530615	4530640	0.0
chr3	4530640	4532817	0.0
chr3	4530640	4532795	0.0
chr3	4530640	4532802	0.0
chr3	4530640	4532754	0.0
chr3	4530640	4532772	0.0
chr3	4530640	4532787	0.0
chr3	4530640	4532751	0.0
chr3	4530615	4532751	0.0
chr3	4532751	4532817	0.3773545
chr3	4532817	4535064	0.0
chr3	4532751	4535064	0.0
chr3	4532785	4535064	0.0
chr3	4532772	4535064	0.0
chr3	4532795	4535064	0.0
chr3	4535064	4537137	0.0
chr3	4537137	4537628	0.0
chr3	4537137	4537628	0.15823779999999998
chr3	4537628	4538607	0.0
chr3	4538607	4539095	0.0
chr3	4539095	4542277	0.0
chr3	4542277	4543077	0.0
chr3	4543077	4543446	0.0
chr3	4543077	4543446	0.2279105
chr3	4543446	4544756	0.0
chr3	4544756	4545607	0.0
chr3	4545607	4550580	0.0
chr3	4550580	4552010	0.0
chr3	4552010	4553477	0.0
chr3	4553477	4553826	0.0
chr3	4553826	4553877	0.0
chr3	4553877	4555499	0.0
chr3	4553826	4555499	0.0
chr3	4555499	4556168	0.0
chr3	4556168	4557080	0.0
chr3	4557080	4557544	0.0
chr3	4557544	4559613	0.0
chr3	4559613	4561314	0.0
chr3	4561314	4561476	0.0
chr3	4561476	4562972	0.0
chr3	4561476	4562880	0.0
chr3	4562880	4562972	0.0
chr3	4562972	4565486	0.0
chr3	4562880	4565486	0.0
chr3	4565486	4566912	0.0
chr3	4565486	4566912	0.23628870000000002
chr3	4566912	4567481	0.2594806
chr3	4566912	4567481	0.0
chr3	4567481	4573071	0.0
chr3	4566912	4573071	0.0
chr3	4573071	4575687	0.0
chr3	4575687	4575993	0.0
chr3	4575993	4576465	0.0
chr3	4576465	4577946	0.0
chr3	4577946	4578645	0.0
chr3	4578645	4579436	0.0
chr3	4579436	4579733	0.0
chr3	4579733	4580150	0.0
chr3	4580150	4580449	0.0
chr3	4580449	4581262	0.0
chr3	4581262	4581616	0.0
chr3	4581616	4581664	0.0
chr3	4581664	4581772	0.0
chr3	4581787	4581820	0.0
chr3	4581826	4581952	0.0
chr3	4581985	4582666	0.0
chr3	4581952	4582666	0.0
chr3	4582666	4582837	0.0
chr3	4582666	4582833	0.0
chr3	4582837	4582955	0.0
chr3	4582955	4583372	0.0
chr3	4583372	4583574	0.0
chr3	4583574	4583624	0.0
chr3	4583624	4584112	0.0
chr3	4583624	4584139	0.0
chr3	4583624	4584103	0.0
chr3	4584103	4584112	0.0
chr3	4584139	4584190	0.0
chr3	4584190	4584268	0.0
chr3	4584268	4584594	0.0
chr3	4584594	4584857	0.0
chr3	4584857	4585428	0.0
chr3	4585428	4585827	0.0
chr3	4585827	4585906	0.0
chr3	4585906	4586294	0.0
chr3	4586294	4586805	0.0
chr3	4586805	4587171	0.0
chr3	4586805	4587165	0.0
chr3	4587171	4587464	0.0
chr3	4587165	4587464	0.0
chr3	4587464	4589446	0.0
chr3	4589446	4590042	0.0
chr3	4590042	4593569	0.0
chr3	4593569	4600575	0.0
chr3	4593569	4601244	0.0
chr3	4593569	4600795	0.0
chr3	4600575	4600795	0.0
chr3	4600795	4601147	0.0
chr3	4600795	4601136	0.0
chr3	4601147	4601244	0.0
chr3	4601295	4601454	0.0
chr3	4601454	4601616	0.0
chr3	4601616	4602342	0.0
chr3	4602342	4602453	0.0
chr3	4602453	4602790	0.0
chr3	4602790	4606560	0.0
chr3	4602790	4606678	0.0
chr3	4606560	4606678	0.0
chr3	4606678	4607595	0.0
chr3	4607595	4608085	0.0
chr3	4608085	4608645	0.0
chr3	4608645	4609853	0.0
chr3	4609853	4612275	0.0
chr3	4609853	4612171	0.0
chr3	4609853	4612125	0.0
chr3	4612125	4612171	0.0
chr3	4612171	4612275	0.0
chr3	4612275	4613110	0.0
chr3	4612275	4613155	0.0
chr3	4613110	4613155	0.0
chr3	4613155	4613241	0.0
chr3	4613244	4613289	0.0
chr3	4613289	4613422	0.0
chr3	4613422	4613780	0.0
chr3	4613780	4613838	0.0
chr3	4613838	4614292	0.0
chr3	4614292	4614336	0.0
chr3	4614383	4614434	0.0
chr3	4614434	4614469	0.0
chr3	4614469	4614593	0.0
chr3	4614621	4615571	0.0
chr3	4614593	4615571	0.0
chr3	4615571	4616601	0.0
chr3	4616601	4617184	0.0
chr3	4617184	4618340	0.0
chr3	4618340	4618961	0.0
chr3	4618961	4619577	0.0
chr3	4619577	4620952	0.0
chr3	4619577	4620951	0.0
chr3	4620952	4621841	0.0
chr3	4620951	4621841	0.0
chr3	4621841	4623688	0.0
chr3	4623688	4624259	0.0
chr3	4624259	4624725	0.0
chr3	4624771	4624942	0.0
chr3	4624771	4624935	0.0
chr3	4624942	4625135	0.0
chr3	4625158	4625515	0.0
chr3	4625157	4625515	0.0
chr3	4625135	4625515	0.0
chr3	4625550	4625637	0.0
chr3	4625673	4625734	0.0
chr3	4625746	4625770	0.0
chr3	4625827	4625879	0.0
chr3	4625879	4625941	0.0
chr3	4625948	4625973	0.0
chr3	4625973	4626287	0.0
chr3	4626287	4626432	0.0
chr3	4626432	4626540	0.0
chr3	4626554	4627009	0.0
chr3	4626550	4627009	0.0
chr3	4626540	4627009	0.0
chr3	4627009	4627036	0.0
chr3	4627036	4627493	0.0
chr3	4627036	4627517	0.0
chr3	4627009	4627493	0.0
chr3	4627517	4627589	0.0
chr3	4627589	4627696	0.0
chr3	4627727	4627814	0.0
chr3	4627814	4627859	0.367991
chr3	4627879	4627981	0.0
chr3	4627997	4628204	0.0
chr3	4628204	4628360	0.0
chr3	4628360	4628504	0.0
chr3	4628504	4628597	0.0
chr3	4628597	4628888	0.0
chr3	4628888	4629283	0.0
chr3	4629283	4629356	0.0
chr3	4629393	4629405	0.0
chr3	4629411	4629524	0.0
chr3	4629524	4629770	0.0
chr3	4629770	4629979	0.0
chr3	4629979	4630081	0.0
chr3	4630126	4630132	0.0
chr3	4630167	4630209	0.0
chr3	4630209	4630366	0.0
chr3	4630366	4631093	0.0
chr3	4631093	4631369	0.0
chr3	4631093	4631375	0.0
chr3	4631093	4631366	0.0
chr3	4631375	4631450	0.0
chr3	4631450	4631480	0.0
chr3	4631480	4631540	0.0
chr3	4631540	4631756	0.0
chr3	4631756	4631831	0.0
chr3	4631831	4631849	0.0
chr3	4631849	4632345	0.0
chr3	4631831	4632345	0.0
chr3	4632345	4632632	0.0
chr3	4632632	4632863	0.0
chr3	4632863	4633277	0.0
chr3	4633277	4633820	0.0
chr3	4633820	4633905	0.0
chr3	4633905	4633964	0.0
chr3	4634000	4634275	0.0
chr3	4634275	4634318	0.0
chr3	4634358	4634751	0.0
chr3	4634358	4634724	0.0
chr3	4634751	4634778	0.0
chr3	4634778	4635131	0.0
chr3	4635131	4635473	0.0
chr3	4635473	4635500	0.0
chr3	4635500	4635566	0.0
chr3	4635581	4635660	0.0
chr3	4635660	4635893	0.0
chr3	4635893	4636059	0.0
chr3	4636059	4636176	0.0
chr3	4636059	4636166	0.0
chr3	4636176	4636316	0.0
chr3	4636316	4636359	0.0
chr3	4636359	4636410	0.0
chr3	4636410	4636488	0.0
chr3	4636495	4636589	0.0
chr3	4636589	4665239	0.0
chr3	4636589	4662406	0.0
chr3	4636316	4662406	0.0
chr3	4636410	4662406	0.0
chr3	4636059	4662406	0.0
chr3	4636359	4662406	0.0
chr3	4636488	4662406	0.0
chr3	4635893	4662406	0.0
chr3	4636166	4662406	0.0
chr3	4636495	4662406	0.0
chr3	4636176	4662406	0.0
chr3	4635660	4662406	0.0
chr3	4635581	4662406	0.0
chr3	4635566	4662406	0.0
chr3	4635473	4662406	0.0
chr3	4635500	4662406	0.0
chr3	4635131	4662406	0.0
chr3	4634724	4662406	0.0
chr3	4634358	4662406	0.0
chr3	4635131	4662406	0.09804161
chr3	4662406	4664628	0.0
chr3	4664628	4665239	0.0
chr3	4664628	4665239	0.198484
chr3	4665239	4665974	0.0
chr3	4665974	4666347	0.0
chr3	4666347	4666548	0.0
chr3	4666347	4666538	0.0
chr3	4666347	4666536	0.0
chr3	4666548	4666916	0.0
chr3	4666548	4666931	0.0
chr3	4666536	4666916	0.0
chr3	4666931	4667236	0.0
chr3	4667285	4667323	0.0
chr3	4667323	4667487	0.0
chr3	4667487	4667623	0.0
chr3	4667632	4668224	0.0
chr3	4667623	4668224	0.0
chr3	4668224	4668579	0.0
chr3	4668579	4668660	0.0
chr3	4668660	4668846	0.0
chr3	4668846	4668933	0.0
chr3	4668933	4669103	0.0
chr3	4668933	4669094	0.0
chr3	4669113	4669630	0.0
chr3	4669113	4669636	0.0
chr3	4669103	4669630	0.0
chr3	4669094	4669630	0.0
chr3	4669636	4669714	0.0
chr3	4669714	4669902	0.0
chr3	4669902	4670759	0.0
chr3	4669902	4670744	0.0
chr3	4670759	4670890	0.0
chr3	4670896	4671299	0.0
chr3	4670890	4671299	0.0
chr3	4671299	4671649	0.0
chr3	4671649	4671967	0.0
chr3	4671967	4672202	0.0
chr3	4672202	4672303	0.0
chr3	4672303	4672351	0.0
chr3	4672375	4672391	0.0
chr3	4672391	4672447	0.0
chr3	4672447	4672912	0.0
chr3	4672447	4672898	0.0
chr3	4672898	4672912	0.0
chr3	4672920	4673201	0.0
chr3	4672912	4673201	0.0
chr3	4673201	4673336	0.0
chr3	4673336	4673792	0.0
chr3	4673792	4673874	0.0
chr3	4673874	4674003	0.0
chr3	4674003	4674077	0.0
chr3	4674077	4674138	0.0
chr3	4674138	4674186	0.0
chr3	4674190	4674241	0.0
chr3	4674274	4674301	0.0
chr3	4674301	4674369	0.0
chr3	4674403	4674922	0.0
chr3	4674401	4674922	0.0
chr3	4674369	4674922	0.0
chr3	4674922	4674978	0.0
chr3	4674978	4675214	0.0
chr3	4675214	4675266	0.0
chr3	4675266	4675296	0.0
chr3	4675320	4675624	0.0
chr3	4675320	4675622	0.0
chr3	4675296	4675622	0.0
chr3	4675637	4675697	0.0
chr3	4675697	4675926	0.0
chr3	4675942	4676236	0.0
chr3	4676275	4676281	0.0
chr3	4676345	4676347	0.0
chr3	4676369	4676489	0.0
chr3	4676533	4676590	0.0
chr3	4676590	4676649	0.0
chr3	4676673	4676678	0.0
chr3	4676736	4676969	0.0
chr3	4676969	4677180	0.0
chr3	4677205	4677209	0.0
chr3	4677239	4677296	0.0
chr3	4677336	4677392	0.0
chr3	4677392	4677436	0.0
chr3	4677462	4677515	0.0
chr3	4677526	4677546	0.0
chr3	4677583	4677712	0.0
chr3	4677581	4677712	0.0
chr3	4677712	4677742	0.0
chr3	4677791	4677808	0.0
chr3	4677808	4677870	0.0
chr3	4677884	4678020	0.0
chr3	4677870	4678020	0.0
chr3	4678055	4678085	0.0
chr3	4678117	4678161	0.0
chr3	4678161	4678231	0.0
chr3	4678255	4678276	0.0
chr3	4678307	4678367	0.0
chr3	4678367	4678404	0.0
chr3	4678435	4678475	0.0
chr3	4678505	4678598	0.0
chr3	4678659	4678678	0.0
chr3	4678678	4678753	0.0
chr3	4678788	4678794	0.0
chr3	4678821	4678988	0.0
chr3	4678988	4679034	0.0
chr3	4679034	4679111	0.0
chr3	4679116	4679240	0.0
chr3	4679111	4679240	0.0
chr3	4679240	4679444	0.0
chr3	4679444	4679572	0.0
chr3	4679572	4679723	0.0
chr3	4679723	4679842	0.0
chr3	4679842	4679890	0.0
chr3	4679890	4680105	0.0
chr3	4680105	4680185	0.0
chr3	4680238	4680364	0.0
chr3	4680364	4680906	0.0
chr3	4680906	4680978	0.0
chr3	4680978	4681229	0.0
chr3	4681229	4681284	0.0
chr3	4681284	4681322	0.0
chr3	4681367	4681375	0.0
chr3	4681415	4681493	0.0
chr3	4681493	4681509	0.0
chr3	4681564	4681955	0.0
chr3	4681955	4682147	0.0
chr3	4682147	4682457	0.0
chr3	4682457	4682778	0.0
chr3	4682778	4682929	0.0
chr3	4682929	4683002	0.0
chr3	4683024	4683079	0.0
chr3	4683079	4683225	0.0
chr3	4683254	4683376	0.0
chr3	4683404	4683730	0.0
chr3	4683730	4684071	0.0
chr3	4683730	4684069	0.0
chr3	4684071	4684401	0.0
chr3	4684069	4684401	0.0
chr3	4684401	4684442	0.0
chr3	4684462	4684714	0.0
chr3	4684454	4684714	0.0
chr3	4684452	4684714	0.0
chr3	4684714	4684933	0.0
chr3	4684933	4684986	0.0
chr3	4684986	4688847	0.0
chr3	4684986	4689151	0.0
chr3	4684933	4688847	0.0
chr3	4684714	4688847	0.0
chr3	4688847	4689161	0.0
chr3	4688847	4689151	0.0
chr3	4689161	4691975	0.0
chr3	4689151	4691975	0.0
chr3	4688847	4691975	0.0
chr3	4691975	4693850	0.0
chr3	4693850	4698169	0.0
chr3	4698169	4698553	0.0
chr3	4698553	4701384	0.0
chr3	4701384	4702300	0.0
chr3	4702300	4702795	0.0
chr3	4702300	4702795	0.1598484
chr3	4702795	4703889	0.0
chr3	4703889	4704061	0.0
chr3	4704061	4705405	0.0
chr3	4705405	4707082	0.0
chr3	4707082	4711671	0.09953496
chr3	4707082	4711671	0.0
chr3	4711671	4713716	0.0
chr3	4713716	4714080	0.0
chr3	4714080	4717727	0.0
chr3	4717727	4718053	0.0
chr3	4718053	4718836	0.0
chr3	4718836	4719204	0.0
chr3	4719204	4720385	0.0
chr3	4720385	4720771	0.0
chr3	4720771	4720885	0.0
chr3	4720885	4721147	0.0
chr3	4721172	4721207	0.0
chr3	4721207	4722304	0.0
chr3	4721172	4722304	0.0
chr3	4721147	4722304	0.0
chr3	4722304	4722728	0.0
chr3	4722728	4723167	0.0
chr3	4723167	4723643	0.0
chr3	4723643	4723725	0.0
chr3	4723725	4724157	0.0
chr3	4724157	4724229	0.0
chr3	4724229	4724401	0.0
chr3	4724401	4724546	0.0
chr3	4724546	4724693	0.0
chr3	4724693	4724933	0.0
chr3	4724933	4725830	0.0
chr3	4725830	4726055	0.0
chr3	4726055	4726264	0.0
chr3	4726264	4726429	0.0
chr3	4726429	4726967	0.0
chr3	4726967	4727042	0.0
chr3	4727042	4727251	0.0
chr3	4727251	4728837	0.0
chr3	4728837	4729146	0.0
chr3	4728837	4729144	0.0
chr3	4729146	4729534	0.0
chr3	4729144	4729534	0.0
chr3	4729534	4730024	0.0
chr3	4730024	4730149	0.0
chr3	4730149	4730978	0.0
chr3	4730978	4731265	0.0
chr3	4731265	4731307	0.0
chr3	4731337	4731649	0.0
chr3	4731649	4731720	0.0
chr3	4731720	4732291	0.0
chr3	4732291	4734130	0.0
chr3	4734130	4736036	0.0
chr3	4736036	4736681	0.0
chr3	4736681	4737173	0.0
chr3	4737173	4737417	0.0
chr3	4737417	4738505	0.0
chr3	4737417	4738488	0.0
chr3	4738488	4738505	0.0
chr3	4738505	4740561	0.0
chr3	4738488	4740561	0.0
chr3	4740561	4742072	0.0
chr3	4742072	4743922	0.0
chr3	4742072	4743969	0.0
chr3	4743969	4745898	0.0
chr3	4743922	4745898	0.0
chr3	4745898	4746416	0.0
chr3	4746416	4747885	0.0
chr3	4746416	4747933	0.0
chr3	4747885	4747933	0.0
chr3	4747933	4747972	0.0
chr3	4747972	4748517	0.0
chr3	4747933	4748517	0.0
chr3	4748517	4749711	0.0
chr3	4749711	4750601	0.0
chr3	4750601	4750983	0.0
chr3	4750983	4751993	0.0
chr3	4751993	4756129	0.0
chr3	4751993	4756015	0.0
chr3	4756015	4756129	0.0
chr3	4756129	4757238	0.0
chr3	4757238	4757594	0.0
